                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    151,                0.59645,                0.40444,                0.91242,                0.76916,                0.82079,                0.82516,                0.63339,                 0.9514,                0.86176,                 1.0505,             0.00042925,             0.00042925,             0.00042925
                    152,                0.64249,                0.49326,                0.93107,                0.86696,                0.89516,                0.92631,                0.67881,                0.94758,                0.59489,                 1.0363,               0.000421,               0.000421,               0.000421
                    153,                0.60326,                 0.4487,                0.89014,                0.77938,                0.84334,                0.90561,                0.66078,                0.94345,                0.74672,                 1.0493,             0.00041275,             0.00041275,             0.00041275
                    154,                0.61362,                 0.4197,                 0.8852,                0.83212,                0.87224,                0.92148,                0.67773,                0.99681,                0.66338,                 1.0427,              0.0004045,              0.0004045,              0.0004045
                    155,                0.57163,                0.41785,                0.87477,                0.91304,                0.84957,                0.93586,                0.68514,                 0.9822,                0.59684,                 1.0358,             0.00039625,             0.00039625,             0.00039625
                    156,                0.61563,                0.43366,                0.90389,                0.93165,                0.85048,                0.92731,                0.70323,                0.95737,                0.56093,                 1.0582,             0.00038799,             0.00038799,             0.00038799
                    157,                0.58256,                0.46122,                0.88769,                0.89904,                0.86066,                0.91635,                 0.6804,                0.98705,                0.57742,                 1.0482,             0.00037974,             0.00037974,             0.00037974
                    158,                0.58904,                 0.4067,                0.89671,                 0.8775,                0.86573,                0.90628,                0.68024,                0.94596,                0.61306,                 1.0256,             0.00037149,             0.00037149,             0.00037149
                    159,                0.60655,                0.45502,                0.90099,                0.89216,                0.81419,                0.89874,                0.67865,                0.93845,                0.66947,                 1.0298,             0.00036324,             0.00036324,             0.00036324
                    160,                0.58999,                0.44088,                0.89225,                0.47625,                0.89583,                0.70975,                0.55289,                0.96037,                 1.9869,                 1.0656,             0.00035499,             0.00035499,             0.00035499
                    161,                0.59003,                0.41482,                0.87581,                0.52211,                 0.7625,                0.57052,                0.44672,                0.96115,                 2.8301,                 1.0885,             0.00034674,             0.00034674,             0.00034674
                    162,                0.61023,                 0.4548,                0.90096,                0.51957,                 0.7125,                0.54724,                0.44759,                0.97408,                 2.9012,                  1.087,             0.00033848,             0.00033848,             0.00033848
                    163,                0.60159,                0.45702,                0.90633,                0.55417,                0.70833,                0.58564,                0.48156,                0.95322,                 2.9203,                 1.0675,             0.00033023,             0.00033023,             0.00033023
                    164,                 0.6062,                0.40154,                 0.9109,                0.54579,                0.74167,                0.61162,                0.48965,                 0.9485,                 2.7701,                 1.0751,             0.00032198,             0.00032198,             0.00032198
                    165,                0.57213,                 0.4484,                 0.8921,                0.55228,                  0.775,                0.62753,                0.49897,                0.96393,                  2.649,                 1.0876,             0.00031373,             0.00031373,             0.00031373
                    166,                 0.5499,                0.38976,                0.88656,                0.54264,                  0.825,                0.67461,                0.53728,                0.97352,                  2.293,                   1.09,             0.00030548,             0.00030548,             0.00030548
                    167,                0.57812,                 0.4035,                 0.9015,                0.52774,                0.84167,                0.70791,                0.55938,                0.97836,                 2.0809,                 1.0796,             0.00029723,             0.00029723,             0.00029723
                    168,                0.56836,                0.40239,                0.88253,                0.53484,                0.84167,                0.72526,                0.56656,                0.98009,                 2.0724,                 1.0738,             0.00028897,             0.00028897,             0.00028897
                    169,                 0.5927,                0.39803,                0.89231,                0.56453,                0.84167,                0.72486,                0.55877,                0.97264,                 2.0233,                 1.0628,             0.00028072,             0.00028072,             0.00028072
                    170,                0.55837,                0.39736,                0.89705,                0.55056,                0.82083,                0.69338,                0.55592,                0.92529,                 2.0326,                  1.045,             0.00027247,             0.00027247,             0.00027247
                    171,                0.57819,                0.40608,                0.88585,                0.68568,                0.74065,                0.78289,                0.61519,                0.90414,                 1.4476,                 1.0195,             0.00026422,             0.00026422,             0.00026422
                    172,                0.54678,                0.39337,                0.88563,                 0.7836,                0.72286,                0.79349,                0.62772,                0.90473,                 1.2019,                 1.0276,             0.00025597,             0.00025597,             0.00025597
                    173,                0.54479,                0.38059,                0.87436,                0.74189,                 0.7678,                0.78335,                0.61482,                 0.9187,                 1.3172,                 1.0379,             0.00024772,             0.00024772,             0.00024772
                    174,                0.54843,                0.40494,                0.87768,                0.69008,                0.73675,                0.77396,                0.61276,                0.92483,                 1.3781,                 1.0443,             0.00023946,             0.00023946,             0.00023946
                    175,                 0.5507,                0.40193,                0.87774,                0.71118,                0.76923,                0.77773,                0.60333,                0.91631,                 1.2295,                 1.0479,             0.00023121,             0.00023121,             0.00023121
                    176,                0.50248,                0.36804,                0.85829,                0.84648,                0.73333,                0.81459,                0.63676,                0.90617,                0.92682,                 1.0315,             0.00022296,             0.00022296,             0.00022296
                    177,                0.56819,                0.40709,                0.90855,                 0.7901,                0.72052,                0.80466,                 0.6255,                0.92065,                 1.0201,                 1.0393,             0.00021471,             0.00021471,             0.00021471
                    178,                0.56216,                0.38213,                0.88207,                 0.8197,                0.70503,                0.78771,                0.62641,                0.91747,                0.94569,                 1.0478,             0.00020646,             0.00020646,             0.00020646
                    179,                0.56288,                0.37099,                0.89543,                0.83386,                0.77917,                0.84749,                0.66985,                0.93181,                0.70153,                 1.0466,             0.00019821,             0.00019821,             0.00019821
                    180,                0.55315,                0.40179,                0.89125,                0.80832,                    0.8,                0.82843,                0.65405,                 0.9331,                0.78492,                 1.0525,             0.00018995,             0.00018995,             0.00018995
                    181,                0.54159,                0.37292,                0.88512,                0.81842,                0.78269,                0.82799,                0.65415,                0.94662,                 0.7875,                 1.0704,              0.0001817,              0.0001817,              0.0001817
                    182,                0.52393,                0.37584,                0.88515,                0.84578,                0.79637,                0.85679,                0.67456,                0.97126,                0.67398,                 1.0783,             0.00017345,             0.00017345,             0.00017345
                    183,                0.54779,                0.39449,                0.89784,                0.84772,                0.79583,                0.88154,                 0.6878,                0.95064,                0.60289,                 1.0499,              0.0001652,              0.0001652,              0.0001652
                    184,                0.52684,                0.38411,                 0.8909,                0.90861,                0.85886,                0.92283,                0.70832,                 0.9541,                0.56614,                 1.0592,             0.00015695,             0.00015695,             0.00015695
                    185,                0.52011,                0.38209,                0.86866,                0.90098,                0.85254,                0.93127,                0.70833,                0.97011,                0.56959,                 1.0608,              0.0001487,              0.0001487,              0.0001487
                    186,                0.55713,                0.40981,                0.89856,                0.93006,                0.84149,                0.93489,                0.70573,                0.98146,                0.57266,                 1.0604,             0.00014044,             0.00014044,             0.00014044
                    187,                0.51184,                0.35821,                0.88135,                0.91062,                0.86667,                 0.9258,                0.71166,                0.97102,                0.56885,                 1.0609,             0.00013219,             0.00013219,             0.00013219
                    188,                0.49594,                0.34093,                0.87697,                0.87913,                   0.85,                0.89629,                0.68425,                0.97295,                0.60462,                 1.0715,             0.00012394,             0.00012394,             0.00012394
                    189,                0.49803,                0.38485,                0.86238,                0.82864,                0.81667,                 0.8573,                 0.6563,                0.97876,                0.72541,                 1.0734,             0.00011569,             0.00011569,             0.00011569
                    190,                0.49807,                0.41792,                0.86578,                0.82547,                0.78333,                0.83128,                0.63858,                0.97563,                0.85085,                 1.0702,             0.00010744,             0.00010744,             0.00010744
                    191,                0.50845,                0.37261,                0.85947,                0.90058,                0.84407,                0.92814,                0.69391,                0.99088,                0.56909,                 1.0754,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.43213,                0.29223,                0.82694,                0.50902,                   0.75,                0.73919,                0.53188,                0.96971,                 1.3583,                 1.0441,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.46776,                0.30635,                0.83399,                0.51173,                0.66667,                0.68792,                0.49289,                0.96945,                 1.5005,                 1.0482,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.43467,                0.37406,                0.81311,                0.59921,                0.79851,                 0.8111,                0.56456,                0.95851,                  1.288,                 1.0392,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.41765,                0.32635,                0.81829,                0.77543,                0.83706,                0.89162,                0.67421,                0.94272,                0.67485,                 1.0422,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.43175,                0.30337,                 0.8141,                0.90451,                0.84583,                 0.9081,                0.69072,                0.98467,                0.53833,                 1.0825,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.40446,                0.29619,                0.83124,                0.81589,                0.78067,                0.82718,                0.61291,                0.95327,                0.87482,                 1.0698,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.42779,                0.35349,                0.82359,                0.73877,                0.65667,                0.73148,                0.56619,                0.95366,                 1.3426,                 1.0777,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.41515,                 0.2822,                0.81806,                0.78021,                0.66449,                0.74929,                 0.5772,                 0.9496,                 1.2195,                 1.0747,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.40752,                0.29738,                0.81232,                0.76202,                0.77916,                0.78125,                0.60003,                0.94554,                 1.0053,                 1.0727,             2.4922e-05,             2.4922e-05,             2.4922e-05
