                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    151,                0.55085,                0.42174,                0.88193,                0.57273,                0.72083,                0.67848,                 0.5386,                0.89644,                 1.3429,                   1.01,             0.00042925,             0.00042925,             0.00042925
                    152,                0.57436,                0.42508,                0.92972,                0.62452,                    0.8,                 0.6464,                0.49819,                0.94459,                 1.6327,                  1.032,               0.000421,               0.000421,               0.000421
                    153,                 0.5912,                0.43712,                0.90414,                0.62241,                 0.7875,                 0.6813,                0.53432,                0.90173,                 1.5392,                0.99975,             0.00041275,             0.00041275,             0.00041275
                    154,                0.54863,                0.41011,                0.89073,                0.59652,                0.79373,                0.65648,                0.50407,                0.94558,                  1.564,                 1.0309,              0.0004045,              0.0004045,              0.0004045
                    155,                0.57002,                0.42391,                0.88537,                0.67447,                  0.675,                0.67823,                0.51887,                0.97067,                 1.4499,                  1.055,             0.00039625,             0.00039625,             0.00039625
                    156,                0.59375,                0.44025,                0.92226,                0.62863,                0.67178,                0.65898,                0.51831,                0.90679,                  1.537,                 1.0178,             0.00038799,             0.00038799,             0.00038799
                    157,                0.55361,                0.40354,                0.88803,                0.68026,                  0.675,                0.64425,                0.49082,                0.97217,                 1.6364,                  1.046,             0.00037974,             0.00037974,             0.00037974
                    158,                0.56056,                0.41551,                0.89306,                0.63943,                 0.7937,                0.64955,                0.50007,                0.95421,                  1.601,                 1.0479,             0.00037149,             0.00037149,             0.00037149
                    159,                0.54074,                0.40497,                0.89193,                0.57184,                0.75417,                0.63445,                0.48716,                0.94821,                 1.5053,                 1.0503,             0.00036324,             0.00036324,             0.00036324
                    160,                0.54512,                0.40855,                 0.8859,                 0.6258,                 0.7579,                0.62969,                0.47293,                0.99636,                 1.6934,                 1.0765,             0.00035499,             0.00035499,             0.00035499
                    161,                0.54799,                 0.4018,                0.88029,                0.61914,                0.78166,                0.69753,                0.52757,                0.97002,                  1.655,                 1.0559,             0.00034674,             0.00034674,             0.00034674
                    162,                0.55577,                0.41295,                0.88481,                0.75272,                0.69167,                0.71309,                0.54925,                0.96615,                 1.4686,                  1.066,             0.00033848,             0.00033848,             0.00033848
                    163,                0.54907,                0.38326,                0.88715,                0.61016,                0.72917,                0.71643,                0.55361,                0.95716,                 1.3783,                 1.0477,             0.00033023,             0.00033023,             0.00033023
                    164,                0.55006,                0.42472,                0.89046,                0.56621,                 0.7875,                0.67239,                0.51599,                0.97523,                 1.4018,                 1.0804,             0.00032198,             0.00032198,             0.00032198
                    165,                0.54199,                0.40433,                0.90739,                0.56331,                0.79659,                0.65655,                0.50281,                0.97506,                 1.4762,                 1.0782,             0.00031373,             0.00031373,             0.00031373
                    166,                0.52635,                0.41407,                0.88831,                0.56956,                0.79946,                0.68862,                0.53663,                0.94683,                 1.5777,                 1.0415,             0.00030548,             0.00030548,             0.00030548
                    167,                0.53595,                0.41151,                0.89048,                0.54531,                  0.775,                0.67335,                0.52281,                0.94472,                 1.6153,                 1.0363,             0.00029723,             0.00029723,             0.00029723
                    168,                0.55319,                0.42989,                0.88124,                0.58916,                0.72993,                0.70559,                0.54773,                0.95316,                 1.4527,                 1.0517,             0.00028897,             0.00028897,             0.00028897
                    169,                0.49891,                0.36405,                0.88315,                0.75449,                  0.617,                0.72397,                0.56623,                0.94323,                 1.3356,                 1.0545,             0.00028072,             0.00028072,             0.00028072
                    170,                0.51258,                0.36357,                0.87107,                0.60032,                0.72436,                0.71848,                 0.5614,                0.94755,                 1.4128,                 1.0479,             0.00027247,             0.00027247,             0.00027247
                    171,                0.49536,                 0.3621,                0.88823,                0.56244,                   0.75,                0.70254,                0.54256,                0.94487,                 1.6407,                 1.0487,             0.00026422,             0.00026422,             0.00026422
                    172,                0.49506,                0.37765,                 0.8679,                0.65301,                0.67917,                0.67263,                0.53266,                0.91749,                 1.4989,                 1.0337,             0.00025597,             0.00025597,             0.00025597
                    173,                0.47692,                0.36022,                  0.859,                0.66415,                0.65527,                0.66648,                0.53324,                0.91016,                 1.4995,                 1.0337,             0.00024772,             0.00024772,             0.00024772
                    174,                0.55402,                0.39347,                0.90391,                0.62424,                0.64343,                0.62882,                 0.5038,                0.90138,                 1.6452,                 1.0345,             0.00023946,             0.00023946,             0.00023946
                    175,                0.46175,                 0.3625,                0.86898,                0.52797,                0.73112,                 0.6401,                0.48777,                0.91162,                  1.733,                 1.0356,             0.00023121,             0.00023121,             0.00023121
                    176,                0.52298,                0.38895,                0.87306,                0.55996,                 0.7125,                0.64068,                0.48951,                0.95901,                 1.6908,                 1.0547,             0.00022296,             0.00022296,             0.00022296
                    177,                 0.4907,                0.36671,                0.87364,                0.56234,                 0.7684,                0.64104,                0.48655,                 0.9578,                 1.6797,                 1.0539,             0.00021471,             0.00021471,             0.00021471
                    178,                0.50418,                0.37863,                0.89043,                0.55443,                  0.775,                0.65074,                0.50273,                0.93589,                  1.676,                  1.051,             0.00020646,             0.00020646,             0.00020646
                    179,                0.50448,                0.38537,                 0.8624,                0.71616,                0.62032,                 0.6539,                0.51204,                0.93259,                  1.671,                 1.0536,             0.00019821,             0.00019821,             0.00019821
                    180,                0.45668,                0.35256,                0.84878,                0.56827,                0.77439,                0.68269,                0.53512,                0.91209,                 1.6151,                  1.044,             0.00018995,             0.00018995,             0.00018995
                    181,                0.48846,                0.35759,                0.89452,                0.56813,                0.76667,                0.69503,                0.54411,                0.91389,                 1.5965,                 1.0409,              0.0001817,              0.0001817,              0.0001817
                    182,                0.56996,                   0.45,                0.92293,                0.75849,                0.66732,                0.70955,                0.55957,                0.89962,                 1.5161,                 1.0224,             0.00017345,             0.00017345,             0.00017345
                    183,                0.47413,                0.36821,                0.86441,                0.70707,                 0.6875,                0.70522,                0.56282,                0.88801,                 1.4445,                  1.013,              0.0001652,              0.0001652,              0.0001652
                    184,                0.47093,                0.35271,                0.87065,                 0.7049,                0.67891,                0.71709,                0.56173,                0.88286,                 1.4407,                 1.0158,             0.00015695,             0.00015695,             0.00015695
                    185,                0.47988,                0.35581,                0.87985,                0.71556,                0.66678,                 0.7252,                0.56582,                0.88526,                 1.4495,                 1.0174,              0.0001487,              0.0001487,              0.0001487
                    186,                0.46798,                0.34621,                 0.8704,                0.70879,                0.65417,                0.70511,                0.55589,                0.89206,                 1.4601,                 1.0255,             0.00014044,             0.00014044,             0.00014044
                    187,                0.47706,                0.35024,                0.87465,                0.69913,                0.65417,                0.70053,                0.54795,                0.88536,                 1.4575,                 1.0233,             0.00013219,             0.00013219,             0.00013219
                    188,                0.48773,                0.35781,                0.89055,                 0.7183,                 0.6788,                0.70299,                0.56083,                0.89115,                 1.4915,                  1.027,             0.00012394,             0.00012394,             0.00012394
                    189,                0.45112,                0.34284,                0.85732,                0.76602,                 0.6759,                0.70883,                0.55089,                0.91515,                 1.5591,                 1.0396,             0.00011569,             0.00011569,             0.00011569
                    190,                0.46788,                0.34551,                 0.8636,                0.75401,                0.65958,                0.67875,                0.52801,                0.92377,                 1.6561,                 1.0457,             0.00010744,             0.00010744,             0.00010744
                    191,                0.43533,                0.30832,                0.83768,                0.75624,                0.64256,                0.67377,                0.52155,                0.93344,                 1.6606,                 1.0482,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.40141,                0.28282,                0.81342,                0.60283,                0.73196,                0.67147,                0.52947,                 0.9514,                 1.6058,                 1.0593,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.41744,                0.27669,                 0.8081,                0.60068,                 0.7125,                0.67295,                0.52481,                0.94503,                 1.5679,                 1.0587,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.38009,                0.26858,                0.81418,                0.70005,                0.65338,                0.67137,                0.52706,                0.92781,                 1.5237,                 1.0509,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.38286,                0.27068,                0.80739,                0.70124,                0.65833,                0.68638,                0.53962,                0.91645,                 1.5434,                  1.048,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.39009,                0.27634,                0.82098,                 0.6393,                0.72872,                0.67675,                0.53359,                0.91884,                 1.6098,                 1.0508,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                 0.3774,                0.26014,                0.80619,                0.65199,                0.71667,                0.67856,                0.52855,                0.92077,                 1.6582,                 1.0553,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.36343,                0.25393,                0.81301,                0.65278,                0.71667,                0.68485,                0.54102,                0.90962,                 1.6255,                 1.0471,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.36035,                0.24535,                0.84042,                0.65528,                0.71667,                0.69002,                0.54072,                0.90862,                 1.6117,                 1.0459,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.38228,                0.25387,                0.81912,                0.65204,                0.70207,                0.69577,                0.54729,                0.91132,                 1.6095,                 1.0476,             2.4922e-05,             2.4922e-05,             2.4922e-05
