                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    149,                0.52382,                0.33543,                0.88755,                0.96819,                0.86441,                 0.9556,                0.74925,                 0.9443,                0.50958,                 1.0671,             0.00044576,             0.00044576,             0.00044576
                    150,                0.54902,                0.35737,                0.87834,                0.82996,                0.95882,                0.95435,                 0.7459,                0.94721,                0.53037,                 1.0557,              0.0004375,              0.0004375,              0.0004375
                    151,                0.53628,                0.38171,                0.86185,                0.86496,                0.86259,                0.91716,                0.70531,                0.94255,                0.61001,                 1.0624,             0.00042925,             0.00042925,             0.00042925
                    152,                0.51663,                0.35898,                0.86645,                0.88015,                0.84242,                0.92124,                0.71502,                0.94452,                0.64446,                 1.0669,               0.000421,               0.000421,               0.000421
                    153,                0.55626,                0.37139,                  0.881,                0.92027,                0.86111,                0.94041,                0.73535,                0.95825,                0.59008,                 1.0704,             0.00041275,             0.00041275,             0.00041275
                    154,                0.53863,                0.36396,                0.86795,                0.99527,                0.87779,                0.96277,                0.74096,                0.99389,                0.48608,                 1.1078,              0.0004045,              0.0004045,              0.0004045
                    155,                0.51339,                 0.3418,                0.87034,                0.96044,                0.86715,                0.96381,                0.74248,                 1.0144,                0.51041,                 1.1194,             0.00039625,             0.00039625,             0.00039625
                    156,                  0.485,                0.33769,                0.84829,                0.98924,                0.86581,                0.96559,                 0.7432,                0.97787,                0.48199,                 1.1046,             0.00038799,             0.00038799,             0.00038799
                    157,                0.53871,                0.33844,                 0.8668,                0.89157,                0.89421,                0.95427,                 0.7177,                 1.0102,                0.53075,                 1.1316,             0.00037974,             0.00037974,             0.00037974
                    158,                0.50886,                 0.3292,                0.88387,                0.91073,                0.86976,                0.95058,                0.71726,                0.98526,                0.52507,                 1.1133,             0.00037149,             0.00037149,             0.00037149
                    159,                0.48476,                0.33343,                0.85648,                0.97879,                0.83703,                0.95484,                0.72361,                0.98822,                0.50345,                 1.1032,             0.00036324,             0.00036324,             0.00036324
                    160,                0.49615,                0.34371,                0.86556,                0.96579,                0.84167,                0.95628,                0.73647,                0.95918,                0.50472,                 1.0842,             0.00035499,             0.00035499,             0.00035499
                    161,                0.51284,                0.33818,                 0.8575,                0.93616,                0.90946,                0.96733,                0.74433,                0.96296,                0.49784,                 1.0886,             0.00034674,             0.00034674,             0.00034674
                    162,                0.48895,                0.32109,                0.87546,                0.88671,                0.93228,                0.94884,                0.74103,                0.94623,                0.53656,                  1.101,             0.00033848,             0.00033848,             0.00033848
                    163,                0.49561,                0.31948,                0.85522,                0.87673,                0.92505,                0.95701,                0.74874,                0.97842,                0.51832,                  1.124,             0.00033023,             0.00033023,             0.00033023
                    164,                0.52476,                0.34405,                0.88262,                0.96469,                0.85085,                0.96173,                0.74142,                0.98816,                0.50114,                 1.1226,             0.00032198,             0.00032198,             0.00032198
                    165,                0.47495,                0.32609,                 0.8612,                0.87987,                0.81985,                0.93567,                0.71576,                0.99503,                0.62687,                 1.1034,             0.00031373,             0.00031373,             0.00031373
                    166,                 0.4856,                0.32395,                0.87242,                0.80844,                0.96587,                0.95609,                0.73422,                0.95028,                0.52389,                 1.0812,             0.00030548,             0.00030548,             0.00030548
                    167,                0.46362,                0.32382,                0.85346,                0.93166,                0.85357,                0.94876,                0.74089,                0.96234,                0.53391,                 1.1039,             0.00029723,             0.00029723,             0.00029723
                    168,                0.48624,                0.31238,                 0.8707,                0.89703,                0.88735,                0.93884,                 0.7273,                0.97973,                0.57777,                 1.1218,             0.00028897,             0.00028897,             0.00028897
                    169,                0.47233,                0.30668,                0.85283,                0.90976,                0.88661,                0.94349,                0.72869,                0.96493,                 0.5547,                 1.1126,             0.00028072,             0.00028072,             0.00028072
                    170,                0.48137,                0.31522,                0.87079,                0.95426,                0.84168,                0.95209,                0.73491,                 0.9535,                0.52028,                  1.097,             0.00027247,             0.00027247,             0.00027247
                    171,                0.50415,                 0.3381,                0.86944,                0.95586,                0.84441,                0.95629,                0.74806,                0.96093,                 0.5126,                 1.0924,             0.00026422,             0.00026422,             0.00026422
                    172,                0.46604,                0.30447,                0.85283,                0.95196,                0.87418,                0.95479,                0.74589,                0.96193,                0.51638,                 1.0909,             0.00025597,             0.00025597,             0.00025597
                    173,                0.48037,                0.31379,                0.87013,                0.93033,                0.86987,                 0.9512,                0.72893,                0.97048,                0.55728,                 1.1076,             0.00024772,             0.00024772,             0.00024772
                    174,                0.47173,                0.32167,                0.86521,                  0.972,                0.85035,                0.94844,                0.73178,                0.96156,                0.55011,                 1.1122,             0.00023946,             0.00023946,             0.00023946
                    175,                0.48591,                  0.309,                0.87013,                0.99124,                0.82419,                0.94569,                0.73337,                0.94546,                0.50827,                 1.1005,             0.00023121,             0.00023121,             0.00023121
                    176,                0.45549,                0.30918,                0.84787,                0.96857,                0.85357,                0.94517,                0.74024,                0.92573,                0.50908,                 1.0875,             0.00022296,             0.00022296,             0.00022296
                    177,                0.45758,                0.30311,                0.85742,                0.94916,                0.84798,                0.94445,                0.73529,                0.92472,                0.51038,                 1.0856,             0.00021471,             0.00021471,             0.00021471
                    178,                0.45948,                 0.3075,                0.86919,                 0.9363,                 0.8215,                0.92808,                0.72873,                0.94286,                0.53615,                 1.0874,             0.00020646,             0.00020646,             0.00020646
                    179,                0.47921,                0.32212,                0.84605,                0.96377,                0.81525,                0.93087,                0.73275,                 0.9438,                0.53056,                 1.0943,             0.00019821,             0.00019821,             0.00019821
                    180,                0.45282,                0.30531,                0.86061,                0.87083,                0.89004,                0.94346,                0.73695,                 0.9459,                0.53592,                 1.0903,             0.00018995,             0.00018995,             0.00018995
                    181,                0.47923,                0.31593,                0.85622,                0.91791,                0.90238,                0.94632,                0.73664,                0.93872,                0.49571,                 1.0844,              0.0001817,              0.0001817,              0.0001817
                    182,                0.48114,                0.32293,                0.87417,                0.98298,                0.85937,                0.95654,                0.74972,                0.92998,                0.47242,                 1.0809,             0.00017345,             0.00017345,             0.00017345
                    183,                0.45301,                0.29728,                0.85689,                0.91891,                0.93299,                0.95084,                0.74682,                0.92528,                0.48928,                 1.0734,              0.0001652,              0.0001652,              0.0001652
                    184,                0.43194,                0.30224,                0.84698,                0.90195,                0.92818,                 0.9516,                0.74555,                0.91576,                0.49839,                 1.0665,             0.00015695,             0.00015695,             0.00015695
                    185,                0.44331,                0.30076,                0.84714,                0.89844,                0.86548,                0.94635,                0.74494,                0.92787,                0.50753,                 1.0687,              0.0001487,              0.0001487,              0.0001487
                    186,                0.46245,                0.30503,                0.85222,                0.87531,                0.88273,                0.93859,                  0.736,                0.93635,                0.53043,                 1.0726,             0.00014044,             0.00014044,             0.00014044
                    187,                0.45203,                0.30675,                0.85442,                0.82902,                0.91957,                 0.9391,                0.73649,                0.93037,                0.53043,                 1.0732,             0.00013219,             0.00013219,             0.00013219
                    188,                 0.4142,                 0.2854,                0.84929,                0.85872,                0.87857,                0.93985,                0.73558,                0.93394,                0.53661,                 1.0739,             0.00012394,             0.00012394,             0.00012394
                    189,                 0.4483,                 0.3048,                0.85025,                0.86491,                0.87953,                0.94533,                0.73323,                0.94002,                0.53947,                 1.0763,             0.00011569,             0.00011569,             0.00011569
                    190,                0.43322,                0.29329,                0.85805,                0.85832,                0.87857,                0.94459,                0.73053,                0.94227,                0.55553,                  1.083,             0.00010744,             0.00010744,             0.00010744
                    191,                0.37099,                0.23747,                0.80453,                0.86796,                0.89048,                0.94302,                0.72946,                0.94066,                0.53747,                 1.0904,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.36718,                0.23869,                0.80887,                0.95085,                0.82696,                0.94359,                 0.7329,                0.94999,                0.52097,                 1.1016,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.37291,                0.23223,                0.82228,                0.86508,                0.89048,                0.94048,                0.73202,                0.95394,                0.52117,                 1.0959,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.35897,                0.23755,                0.80506,                0.85617,                0.88012,                0.93629,                0.72886,                0.95418,                0.53342,                   1.09,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.36875,                 0.2299,                0.80749,                0.85215,                 0.8826,                0.94186,                0.74014,                0.94682,                0.53235,                 1.0818,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.33943,                0.22662,                0.80691,                0.85218,                0.89923,                0.94407,                0.73872,                0.93475,                 0.5248,                  1.075,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                 0.3437,                0.22278,                0.80396,                0.84812,                0.90238,                0.93948,                0.73812,                0.92928,                0.54042,                 1.0711,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                 0.3475,                0.22991,                0.79533,                0.84663,                0.89973,                0.94075,                0.74158,                0.92607,                0.53646,                 1.0713,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.34339,                 0.2359,                0.81078,                0.83915,                0.90238,                0.94084,                0.73773,                0.92364,                0.53128,                 1.0719,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.34673,                0.22887,                0.80902,                0.85417,                0.89814,                0.94053,                0.73646,                0.92381,                0.52486,                 1.0714,             2.4922e-05,             2.4922e-05,             2.4922e-05
