                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    156,                0.01486,                 2.0231,                 1.3525,                0.41644,                0.77917,                0.48189,                0.27123,                 0.0204,                 2.7375,                 1.5702,               0.078117,               0.078117,               0.078117
                    157,                0.01514,                 2.0591,                 1.3712,                0.46682,                0.72413,                0.53029,                0.34456,                0.01721,                 2.5749,                 1.3818,               0.078039,               0.078039,               0.078039
                    158,                0.01526,                 1.9706,                 1.3278,                0.42072,                 0.7625,                0.51434,                0.31448,                0.01894,                 2.8149,                 1.4973,                0.07796,                0.07796,                0.07796
                    159,                0.01534,                  1.926,                 1.3516,                0.51319,                0.62907,                0.52116,                0.31807,                0.01993,                 3.3898,                 1.4951,               0.077882,               0.077882,               0.077882
                    160,                0.01537,                 1.9741,                  1.377,                0.53402,                 0.7125,                0.57172,                0.33273,                0.01988,                 2.8806,                 1.5309,               0.077803,               0.077803,               0.077803
                    161,                0.01548,                 1.9337,                 1.3873,                0.55722,                0.65417,                0.54559,                 0.3358,                0.01892,                 3.1856,                 1.5011,               0.077725,               0.077725,               0.077725
                    162,                0.01537,                 2.0611,                 1.3397,                0.54483,                0.74536,                0.56697,                0.34825,                0.01882,                 2.8096,                 1.4457,               0.077647,               0.077647,               0.077647
                    163,                0.01468,                 1.9398,                 1.3078,                0.50197,                0.70833,                0.52947,                0.31295,                0.02114,                 2.9086,                 1.5752,               0.077568,               0.077568,               0.077568
                    164,                0.01528,                 1.8968,                 1.3412,                0.56796,                   0.75,                0.59575,                0.35656,                0.01907,                 3.0404,                 1.4802,                0.07749,                0.07749,                0.07749
                    165,                0.01574,                 2.1122,                 1.3816,                 0.4595,                0.74452,                0.57031,                0.33659,                 0.0181,                 3.4188,                 1.4342,               0.077411,               0.077411,               0.077411
                    166,                0.01481,                 1.9679,                 1.3478,                0.53965,                0.63316,                0.57545,                0.33147,                0.01907,                 2.6872,                 1.5046,               0.077333,               0.077333,               0.077333
                    167,                0.01528,                 1.8718,                 1.3743,                0.46364,                0.70833,                0.51615,                0.30346,                0.01973,                 2.8148,                 1.5705,               0.077254,               0.077254,               0.077254
                    168,                0.01527,                 1.8795,                 1.3854,                0.43435,                  0.775,                0.52374,                0.31602,                0.01923,                 2.9179,                 1.5159,               0.077176,               0.077176,               0.077176
                    169,                0.01562,                 1.9274,                 1.4021,                0.41045,                 0.7375,                0.51655,                0.28707,                0.01908,                 3.6224,                 1.5288,               0.077097,               0.077097,               0.077097
                    170,                0.01553,                 1.8661,                 1.3686,                0.54454,                 0.7625,                0.58694,                0.37939,                0.01696,                 2.4947,                 1.4242,               0.077019,               0.077019,               0.077019
                    171,                0.01536,                 1.9155,                 1.3429,                0.54218,                0.77243,                0.62125,                0.37669,                0.01873,                 2.6035,                 1.4668,               0.076941,               0.076941,               0.076941
                    172,                0.01558,                 2.0716,                  1.421,                0.48545,                0.74583,                0.59103,                0.38939,                0.01791,                 3.2311,                 1.4715,               0.076862,               0.076862,               0.076862
                    173,                0.01565,                  2.081,                 1.3794,                0.61283,                0.73242,                0.63733,                0.37647,                0.01899,                 2.4391,                 1.5018,               0.076784,               0.076784,               0.076784
                    174,                0.01495,                 1.8729,                 1.3331,                0.43394,                0.63333,                0.47461,                0.29408,                0.01922,                 3.3215,                 1.4821,               0.076705,               0.076705,               0.076705
                    175,                0.01569,                 2.0381,                 1.3783,                0.52521,                    0.7,                0.59422,                0.35885,                0.01953,                 2.9742,                 1.5124,               0.076627,               0.076627,               0.076627
                    176,                0.01553,                  2.052,                   1.38,                0.56703,                0.62598,                0.59434,                0.37298,                0.01803,                 2.6911,                 1.4246,               0.076548,               0.076548,               0.076548
                    177,                0.01475,                 1.9161,                 1.3179,                 0.5296,                0.60721,                0.55115,                0.33159,                0.02017,                 3.0882,                 1.5432,                0.07647,                0.07647,                0.07647
                    178,                0.01401,                 1.8319,                 1.3178,                0.51328,                0.68623,                0.53163,                0.33348,                0.01895,                 3.0705,                 1.4736,               0.076392,               0.076392,               0.076392
                    179,                0.01404,                 1.8405,                 1.2855,                0.55426,                0.74583,                0.57757,                0.37339,                0.01765,                 3.0861,                 1.4004,               0.076313,               0.076313,               0.076313
                    180,                0.01565,                 1.9067,                 1.3836,                0.52896,                0.58911,                0.54357,                0.33087,                0.01946,                 3.3209,                 1.4998,               0.076235,               0.076235,               0.076235
                    181,                0.01509,                 1.7722,                 1.3389,                0.57952,                0.75417,                0.69013,                0.42884,                0.01759,                 2.5219,                 1.4129,               0.076156,               0.076156,               0.076156
                    182,                 0.0147,                 1.8989,                 1.3457,                0.60864,                 0.5625,                 0.6142,                0.36487,                0.01926,                 2.9414,                 1.5153,               0.076078,               0.076078,               0.076078
                    183,                0.01443,                 1.8478,                 1.3246,                0.54414,                0.72083,                0.56031,                0.34976,                0.01932,                 2.9259,                 1.4932,               0.075999,               0.075999,               0.075999
                    184,                0.01461,                 1.8062,                 1.3189,                0.47337,                0.70262,                0.54954,                0.33563,                0.01947,                 3.1068,                 1.4925,               0.075921,               0.075921,               0.075921
                    185,                0.01445,                 1.7637,                 1.3021,                0.51402,                0.69167,                0.53323,                0.33418,                0.01892,                 2.8255,                 1.4846,               0.075842,               0.075842,               0.075842
                    186,                0.01452,                 1.7523,                 1.3094,                0.47486,                0.77915,                0.57435,                0.32172,                0.02156,                 2.7346,                 1.6022,               0.075764,               0.075764,               0.075764
                    187,                 0.0157,                 1.7969,                 1.3742,                0.54747,                0.70417,                0.62942,                0.37492,                0.01962,                  2.634,                 1.5135,               0.075686,               0.075686,               0.075686
                    188,                0.01516,                  1.708,                 1.3627,                0.42101,                0.57361,                0.48767,                0.30566,                0.01869,                 3.2714,                 1.4286,               0.075607,               0.075607,               0.075607
                    189,                 0.0153,                 1.8854,                 1.3545,                 0.5422,                0.65301,                 0.5137,                0.32004,                0.01967,                 3.0369,                 1.4615,               0.075529,               0.075529,               0.075529
                    190,                0.01449,                 1.6979,                 1.2754,                0.50875,                 0.6359,                0.57577,                0.33994,                0.01907,                 2.7957,                 1.4643,                0.07545,                0.07545,                0.07545
                    191,                 0.0142,                 1.5515,                 1.2753,                0.49143,                0.67917,                 0.5117,                0.29734,                0.01951,                 3.0488,                 1.5157,               0.075372,               0.075372,               0.075372
                    192,                 0.0134,                 1.5504,                 1.2674,                0.60219,                0.59256,                0.56835,                0.32343,                0.02012,                 3.1558,                 1.5869,               0.075293,               0.075293,               0.075293
                    193,                0.01406,                 1.5374,                 1.2934,                0.47024,                0.74629,                0.50278,                0.29854,                0.01925,                 3.2493,                 1.4788,               0.075215,               0.075215,               0.075215
                    194,                0.01345,                 1.5968,                 1.2453,                0.50998,                0.60417,                0.51954,                0.31999,                0.01889,                 3.2531,                 1.4424,               0.075136,               0.075136,               0.075136
                    195,                 0.0133,                 1.5548,                 1.2346,                0.57155,                0.62083,                0.55397,                0.31716,                0.01954,                 2.9143,                 1.5199,               0.075058,               0.075058,               0.075058
                    196,                0.01337,                  1.535,                 1.2391,                0.51893,                    0.7,                0.54621,                0.32749,                0.01888,                 2.8695,                 1.4577,                0.07498,                0.07498,                0.07498
                    197,                0.01398,                 1.5519,                 1.2952,                0.43543,                0.75883,                0.50981,                0.29398,                0.01763,                 3.2089,                 1.4154,               0.074901,               0.074901,               0.074901
                    198,                0.01376,                  1.513,                 1.2848,                0.44443,                    0.6,                0.43089,                0.25224,                0.01845,                 3.7196,                 1.5228,               0.074823,               0.074823,               0.074823
                    199,                0.01339,                 1.5552,                 1.2656,                0.36453,                0.54583,                0.39582,                0.23296,                0.01911,                 3.7663,                 1.5431,               0.074744,               0.074744,               0.074744
                    200,                0.01358,                 1.4978,                 1.2615,                0.45193,                0.74583,                0.51392,                0.29532,                0.01937,                 3.0681,                  1.514,               0.074666,               0.074666,               0.074666
