                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     20,                 1.1437,                 1.5432,                 1.1206,                0.47637,                0.82917,                0.53108,                0.37092,                 1.0503,                 1.5129,                 1.0638,              0.0015102,              0.0015102,              0.0015102
                     21,                 1.1319,                 1.5469,                 1.1274,                0.47648,                0.85538,                0.50712,                0.32786,                  1.137,                 1.5238,                 1.1008,               0.001502,               0.001502,               0.001502
                     22,                 1.0341,                 1.4496,                 1.0866,                0.49548,                0.69876,                0.54015,                0.37494,                  1.026,                 1.4507,                 1.0416,              0.0014937,              0.0014937,              0.0014937
                     23,                 1.0497,                 1.4485,                 1.0988,                0.42869,                0.74167,                0.47803,                0.33994,                 1.0794,                 1.3941,                 1.0698,              0.0014855,              0.0014855,              0.0014855
                     24,                 1.0649,                 1.3959,                 1.0953,                0.44164,                0.76195,                0.47483,                 0.3361,                  1.081,                 1.4571,                 1.0842,              0.0014772,              0.0014772,              0.0014772
                     25,                 1.1099,                 1.4142,                 1.1098,                0.44533,                0.82488,                0.50925,                0.35875,                 1.0576,                 1.3693,                 1.0598,               0.001469,               0.001469,               0.001469
                     26,                 1.1069,                 1.4629,                 1.1046,                0.45613,                0.77562,                0.48922,                 0.3297,                 1.1567,                 1.3538,                 1.1498,              0.0014607,              0.0014607,              0.0014607
                     27,                 1.0756,                 1.4246,                 1.0848,                0.43705,                0.80417,                0.51384,                0.33057,                  1.128,                 1.3615,                  1.129,              0.0014525,              0.0014525,              0.0014525
                     28,                 1.0851,                  1.417,                 1.0789,                0.47101,                0.74167,                0.50689,                0.35622,                 1.0309,                 1.3017,                 1.0763,              0.0014442,              0.0014442,              0.0014442
                     29,                 1.0552,                 1.3926,                  1.071,                 0.4535,                0.74167,                0.49359,                0.37119,                0.95639,                 1.2635,                 1.0418,               0.001436,               0.001436,               0.001436
                     30,                 1.0302,                  1.352,                 1.0739,                 0.4686,                0.80833,                0.52749,                0.38479,                 1.0201,                  1.286,                 1.0356,              0.0014277,              0.0014277,              0.0014277
                     31,                 1.0876,                 1.3238,                 1.0787,                0.47662,                0.75833,                0.55158,                0.40205,                 1.0268,                  1.201,                 1.0398,              0.0014195,              0.0014195,              0.0014195
                     32,                 1.0756,                  1.312,                 1.0736,                0.50772,                0.79167,                0.56567,                0.41867,                 1.0033,                 1.2122,                 1.0488,              0.0014112,              0.0014112,              0.0014112
                     33,                 1.0675,                 1.2994,                 1.0903,                 0.4727,                0.89884,                0.52809,                0.37235,                  1.065,                 1.2066,                 1.0933,              0.0014029,              0.0014029,              0.0014029
                     34,                  1.079,                 1.3424,                 1.0846,                0.46355,                0.80378,                0.47452,                0.33451,                  1.107,                 1.3342,                 1.1197,              0.0013947,              0.0013947,              0.0013947
                     35,                 1.0133,                 1.2932,                 1.0864,                0.46757,                0.84583,                0.54446,                0.40392,                 1.0182,                 1.2305,                 1.0581,              0.0013864,              0.0013864,              0.0013864
                     36,                 0.9896,                 1.2685,                 1.0522,                0.40492,                 0.8875,                0.48717,                0.33921,                 1.1181,                 1.2081,                 1.0871,              0.0013782,              0.0013782,              0.0013782
                     37,                 1.0907,                 1.3215,                 1.1222,                0.48016,                0.79167,                0.52967,                 0.3907,                  1.019,                 1.2178,                 1.0547,              0.0013699,              0.0013699,              0.0013699
                     38,                 1.0613,                 1.3296,                 1.1408,                0.47778,                 0.8435,                0.57161,                0.40564,                 1.0903,                   1.22,                 1.0742,              0.0013617,              0.0013617,              0.0013617
                     39,                 1.0087,                 1.2747,                 1.0611,                0.49879,                0.76881,                0.64906,                0.45752,                0.99526,                 1.1736,                  1.023,              0.0013534,              0.0013534,              0.0013534
                     40,                 0.9757,                 1.2334,                 1.0404,                0.44802,                 0.8125,                0.57566,                0.39737,                 1.0657,                 1.2758,                 1.0639,              0.0013452,              0.0013452,              0.0013452
                     41,                 1.0378,                  1.243,                 1.0741,                0.45898,                0.87083,                0.55381,                  0.397,                0.93602,                 1.2118,                 1.0056,              0.0013369,              0.0013369,              0.0013369
                     42,                0.97686,                 1.2257,                 1.0449,                0.45658,                0.91474,                0.59145,                0.43214,                0.99814,                 1.1427,                 1.0321,              0.0013287,              0.0013287,              0.0013287
                     43,                0.95938,                 1.1732,                 1.0165,                0.49404,                0.82971,                0.53705,                0.36945,                 1.0021,                 1.1581,                  1.024,              0.0013204,              0.0013204,              0.0013204
                     44,                0.98654,                 1.1436,                 1.0259,                0.50568,                0.78989,                0.55674,                0.39264,                 1.0801,                  1.204,                  1.073,              0.0013122,              0.0013122,              0.0013122
                     45,                0.96028,                 1.1125,                 1.0346,                0.54721,                0.70382,                0.58162,                0.43423,                  1.021,                 1.2111,                  1.048,              0.0013039,              0.0013039,              0.0013039
                     46,                0.97758,                 1.1478,                 1.0449,                0.51406,                0.71493,                0.54971,                0.42156,                0.98071,                 1.2939,                  1.023,              0.0012957,              0.0012957,              0.0012957
                     47,                0.96898,                 1.1485,                 1.0565,                0.46605,                0.82993,                0.54378,                0.41693,                0.90493,                 1.3096,                0.98435,              0.0012874,              0.0012874,              0.0012874
                     48,                0.97366,                 1.1047,                  1.026,                0.49089,                0.78436,                0.55603,                 0.3902,                 1.0693,                 1.2705,                 1.0796,              0.0012792,              0.0012792,              0.0012792
                     49,                 0.9926,                 1.1535,                 1.0513,                 0.4947,                0.86097,                0.55823,                0.41497,                 1.0019,                 1.2388,                 1.0223,              0.0012709,              0.0012709,              0.0012709
                     50,                  1.025,                  1.121,                 1.0471,                0.47069,                0.80871,                0.59462,                0.43727,                 1.0505,                 1.1863,                 1.0342,              0.0012627,              0.0012627,              0.0012627
                     51,                0.95559,                 1.1116,                 1.0246,                0.50899,                0.78729,                0.56665,                0.41555,                0.99327,                 1.3552,                 1.0153,              0.0012544,              0.0012544,              0.0012544
                     52,                0.96435,                 1.0812,                 1.0214,                0.49185,                0.70417,                0.54313,                0.39302,                0.97655,                 1.2793,                 1.0095,              0.0012462,              0.0012462,              0.0012462
                     53,                0.97701,                 1.1253,                 1.0387,                 0.5358,                0.75417,                0.60801,                0.42932,                 1.0368,                 1.1452,                  1.058,              0.0012379,              0.0012379,              0.0012379
                     54,                0.92648,                 1.0352,                  0.995,                0.49921,                0.79583,                0.53848,                0.37821,                 1.0352,                 1.2508,                 1.0431,              0.0012297,              0.0012297,              0.0012297
                     55,                0.93885,                   1.06,                 1.0017,                0.50117,                0.75417,                0.55295,                0.40001,                 1.0076,                 1.4484,                 1.0388,              0.0012214,              0.0012214,              0.0012214
                     56,                0.91755,                  1.015,                 1.0197,                0.51743,                0.72906,                0.58832,                0.43107,                 1.0275,                 1.2565,                 1.0676,              0.0012132,              0.0012132,              0.0012132
                     57,                0.89984,                 1.0456,                0.99907,                0.50919,                0.77898,                0.57744,                0.40681,                  1.061,                 1.2448,                 1.0603,              0.0012049,              0.0012049,              0.0012049
                     58,                0.95216,                 0.9896,                 1.0459,                0.47663,                   0.75,                0.56602,                0.40547,                 1.0091,                  1.312,                 1.0271,              0.0011967,              0.0011967,              0.0011967
                     59,                0.88097,                0.97139,                 1.0091,                0.47797,                0.81693,                0.54813,                0.40459,                  1.002,                 1.4848,                 1.0425,              0.0011884,              0.0011884,              0.0011884
                     60,                0.88288,                0.99821,                 1.0008,                0.43557,                0.84942,                0.56531,                0.41903,                0.92262,                 1.1695,                0.99788,              0.0011802,              0.0011802,              0.0011802
                     61,                0.89375,                0.96378,                0.99181,                0.48396,                0.84583,                0.59196,                0.42006,                0.98972,                 1.2544,                 1.0218,              0.0011719,              0.0011719,              0.0011719
                     62,                0.84594,                 0.9312,                0.97445,                0.46161,                0.84167,                0.58415,                0.43943,                0.93169,                 1.1783,                 0.9847,              0.0011636,              0.0011636,              0.0011636
                     63,                0.86082,                0.90378,                0.98841,                0.48016,                 0.7687,                0.60251,                0.44829,                0.94846,                   1.23,                 1.0191,              0.0011554,              0.0011554,              0.0011554
                     64,                0.89427,                0.94268,                 1.0016,                0.51906,                0.83457,                0.57778,                0.40712,                 1.0641,                 1.2558,                 1.0865,              0.0011471,              0.0011471,              0.0011471
                     65,                0.89907,                0.95577,                 1.0077,                0.51343,                0.74167,                0.59743,                0.43234,                0.98485,                 1.2999,                 1.0438,              0.0011389,              0.0011389,              0.0011389
                     66,                0.91954,                0.94189,                 1.0075,                0.46789,                0.82083,                0.63756,                0.44819,                0.99436,                 1.2018,                 1.0105,              0.0011306,              0.0011306,              0.0011306
                     67,                0.89059,                0.92873,                 1.0222,                0.45819,                0.90436,                0.59424,                0.42453,                 1.0323,                 1.1595,                 1.0456,              0.0011224,              0.0011224,              0.0011224
                     68,                 0.8677,                0.87801,                0.97382,                0.50282,                0.79102,                0.59975,                0.43038,                 1.0225,                 1.1904,                 1.0446,              0.0011141,              0.0011141,              0.0011141
                     69,                 0.8905,                0.91885,                0.98689,                0.39016,                0.81667,                0.56213,                0.38792,                 1.0663,                 1.3583,                 1.0462,              0.0011059,              0.0011059,              0.0011059
                     70,                0.85072,                0.86294,                0.97087,                0.46976,                  0.875,                0.60395,                 0.4365,                0.99883,                 1.3609,                 1.0298,              0.0010976,              0.0010976,              0.0010976
                     71,                0.86296,                 0.9608,                0.98519,                0.48672,                0.81761,                0.58348,                 0.4038,                 1.0551,                 1.3598,                 1.0492,              0.0010894,              0.0010894,              0.0010894
                     72,                0.91546,                 0.8707,                 1.0098,                0.49003,                0.80417,                0.61039,                0.44376,                 1.0095,                 1.2869,                 1.0293,              0.0010811,              0.0010811,              0.0010811
                     73,                0.83612,                0.80939,                0.94933,                0.62152,                    0.6,                0.65162,                0.48081,                 1.0143,                 1.2579,                 1.0361,              0.0010729,              0.0010729,              0.0010729
                     74,                0.84923,                 0.8503,                0.98794,                0.53789,                0.73247,                0.66549,                0.49998,                0.94776,                 1.2206,                 1.0076,              0.0010646,              0.0010646,              0.0010646
                     75,                0.82981,                0.81075,                0.97904,                0.60572,                0.71763,                0.67896,                0.48071,                 1.0163,                 1.1268,                 1.0268,              0.0010564,              0.0010564,              0.0010564
                     76,                 0.8455,                0.81656,                0.95859,                0.49023,                0.78333,                0.60289,                0.44766,                 0.9649,                 1.3781,                 1.0126,              0.0010481,              0.0010481,              0.0010481
                     77,                0.83361,                0.75165,                0.96889,                0.46193,                0.79059,                0.58188,                0.43897,                0.99018,                 1.5153,                 1.0258,              0.0010399,              0.0010399,              0.0010399
                     78,                 0.9063,                0.85727,                0.99623,                0.51578,                0.72389,                0.58116,                0.45266,                0.95919,                 1.4523,                 1.0135,              0.0010316,              0.0010316,              0.0010316
                     79,                0.85484,                0.84363,                 1.0082,                  0.524,                0.80586,                0.60924,                0.46117,                 1.0057,                 1.2486,                 1.0354,              0.0010234,              0.0010234,              0.0010234
                     80,                0.78348,                0.75881,                0.95481,                0.55538,                 0.8125,                0.63157,                 0.4861,                0.95632,                 1.2413,                0.99986,              0.0010151,              0.0010151,              0.0010151
                     81,                0.82864,                0.83148,                0.99929,                0.50372,                0.83333,                0.59475,                 0.4445,                0.93664,                  1.265,                0.99954,              0.0010069,              0.0010069,              0.0010069
                     82,                0.80355,                0.80633,                0.97109,                0.56325,                0.69829,                0.62216,                0.45345,                 1.0078,                 1.3883,                 1.0358,             0.00099862,             0.00099862,             0.00099862
                     83,                0.82713,                0.77571,                0.98763,                0.54271,                   0.75,                0.61793,                0.46481,                0.96378,                 1.2386,                 1.0292,             0.00099036,             0.00099036,             0.00099036
                     84,                0.87142,                0.86227,                 1.0245,                0.42549,                0.79527,                0.59756,                0.43773,                  1.053,                   1.33,                 1.0714,             0.00098211,             0.00098211,             0.00098211
                     85,                0.81172,                0.76888,                0.96672,                0.46328,                0.73747,                0.59409,                0.44637,                 0.9451,                  1.257,                 1.0117,             0.00097386,             0.00097386,             0.00097386
                     86,                0.77949,                0.73789,                0.95511,                0.48545,                0.75604,                0.60124,                0.43489,                 1.0086,                 1.2918,                 1.0327,             0.00096561,             0.00096561,             0.00096561
                     87,                0.73109,                0.62918,                0.94308,                0.46603,                0.71679,                0.60621,                0.44499,                0.98598,                 1.2541,                 1.0192,             0.00095736,             0.00095736,             0.00095736
                     88,                0.77011,                 0.7543,                0.96158,                0.47922,                0.75833,                0.57427,                0.42764,                0.94169,                 1.5314,                 1.0373,             0.00094911,             0.00094911,             0.00094911
                     89,                0.82282,                0.83452,                0.96852,                0.47914,                0.74203,                0.61543,                0.43888,                 1.0228,                 1.3385,                 1.0717,             0.00094085,             0.00094085,             0.00094085
                     90,                0.79185,                0.72493,                0.96374,                0.52712,                0.81667,                0.63265,                0.46009,                0.98792,                 1.3191,                 1.0438,              0.0009326,              0.0009326,              0.0009326
                     91,                0.83193,                 0.7795,                0.98079,                0.56032,                   0.75,                0.65598,                0.45703,                 1.0475,                 1.2435,                 1.0766,             0.00092435,             0.00092435,             0.00092435
                     92,                0.80357,                0.71254,                0.95712,                0.45427,                0.72083,                0.57304,                0.42988,                0.99895,                 1.8593,                 1.0758,              0.0009161,              0.0009161,              0.0009161
                     93,                0.73695,                0.67269,                0.92035,                0.68803,                0.58219,                0.68079,                0.50677,                 1.0054,                 1.1309,                 1.0357,             0.00090785,             0.00090785,             0.00090785
                     94,                0.76352,                0.65689,                 0.9475,                0.57109,                0.76667,                0.68682,                 0.4978,                 1.0144,                   1.14,                 1.0463,              0.0008996,              0.0008996,              0.0008996
                     95,                 0.7402,                 0.6919,                0.95977,                0.52023,                0.85876,                0.64725,                 0.4828,                0.99019,                 1.2943,                 1.0157,             0.00089134,             0.00089134,             0.00089134
                     96,                0.78766,                0.68676,                0.96828,                0.52021,                0.69583,                0.59434,                0.44095,                 1.0053,                 1.3947,                  1.033,             0.00088309,             0.00088309,             0.00088309
                     97,                0.74857,                0.70219,                0.93597,                0.48575,                0.79851,                0.59007,                0.44781,                0.95551,                 1.2236,                 1.0208,             0.00087484,             0.00087484,             0.00087484
                     98,                0.71685,                0.69193,                0.95323,                0.50867,                0.76667,                0.60294,                0.46875,                0.96143,                 1.4596,                 1.0414,             0.00086659,             0.00086659,             0.00086659
                     99,                0.76326,                0.65121,                0.95096,                0.53173,                0.75695,                0.61628,                0.44338,                 1.0187,                 1.2965,                  1.055,             0.00085834,             0.00085834,             0.00085834
                    100,                0.77013,                0.73126,                0.97064,                0.48404,                0.81667,                0.60667,                0.44825,                0.99735,                 1.3049,                 1.0299,             0.00085009,             0.00085009,             0.00085009
                    101,                0.73862,                0.67486,                0.93285,                0.48531,                0.85417,                0.60956,                0.44765,                0.95313,                 1.2639,                0.99999,             0.00084184,             0.00084184,             0.00084184
                    102,                0.76585,                0.65204,                0.94514,                0.51073,                0.79951,                0.59083,                0.44419,                0.97337,                 1.3346,                 1.0358,             0.00083358,             0.00083358,             0.00083358
                    103,                0.82712,                 0.6725,                0.99344,                0.46064,                0.75422,                0.55246,                0.43227,                0.96973,                 1.4389,                 1.0312,             0.00082533,             0.00082533,             0.00082533
                    104,                0.73081,                0.69132,                 0.9392,                0.57075,                0.67009,                0.62396,                0.45506,                0.93782,                 1.2418,                 1.0124,             0.00081708,             0.00081708,             0.00081708
                    105,                0.75846,                0.68014,                0.96575,                0.49692,                0.71667,                0.57728,                0.43211,                0.92192,                 1.4109,                 1.0104,             0.00080883,             0.00080883,             0.00080883
                    106,                0.77706,                0.61048,                 0.9294,                0.48634,                 0.7125,                0.57351,                0.44865,                0.89482,                 1.3508,                0.99709,             0.00080058,             0.00080058,             0.00080058
                    107,                0.73615,                 0.6339,                0.92547,                0.54989,                 0.7625,                0.58331,                0.44176,                0.97387,                 1.2737,                  1.024,             0.00079233,             0.00079233,             0.00079233
                    108,                0.80308,                0.66077,                0.99905,                0.48833,                0.82083,                 0.5862,                0.44948,                0.91658,                 1.2818,                0.99274,             0.00078407,             0.00078407,             0.00078407
                    109,                0.73744,                0.65693,                 0.9421,                0.49163,                0.83726,                0.58307,                0.43918,                0.94313,                 1.3256,                 1.0068,             0.00077582,             0.00077582,             0.00077582
                    110,                0.69803,                 0.5616,                0.93894,                0.46205,                 0.7625,                0.59394,                0.46809,                0.92176,                 1.4054,                 1.0018,             0.00076757,             0.00076757,             0.00076757
                    111,                0.69589,                0.59072,                0.92289,                0.51922,                0.75899,                0.62466,                0.47163,                0.98355,                 1.3252,                 1.0267,             0.00075932,             0.00075932,             0.00075932
                    112,                 0.7134,                0.62412,                0.94848,                0.54934,                0.71667,                0.62433,                  0.477,                0.99162,                 1.2246,                  1.037,             0.00075107,             0.00075107,             0.00075107
                    113,                 0.7341,                0.59248,                0.93726,                0.55833,                0.75408,                0.65872,                0.48743,                0.97858,                 1.1565,                 1.0366,             0.00074282,             0.00074282,             0.00074282
                    114,                0.75627,                0.59873,                0.94225,                0.49918,                 0.7875,                0.61371,                0.47869,                0.92386,                 1.2626,                0.99881,             0.00073456,             0.00073456,             0.00073456
                    115,                0.70229,                0.61217,                0.95425,                 0.4922,                0.79167,                0.56664,                0.44866,                0.87341,                 1.4406,                0.98523,             0.00072631,             0.00072631,             0.00072631
                    116,                 0.7113,                0.59269,                 0.9698,                0.45981,                0.72083,                 0.5469,                0.40868,                0.95076,                 1.5526,                 1.0197,             0.00071806,             0.00071806,             0.00071806
                    117,                 0.7094,                0.59341,                 0.9222,                0.61487,                0.61667,                 0.6457,                 0.5047,                0.87853,                 1.1872,                0.97406,             0.00070981,             0.00070981,             0.00070981
                    118,                0.70108,                0.56709,                0.91652,                0.57142,                   0.65,                0.61244,                0.47002,                 0.9515,                 1.3202,                 1.0165,             0.00070156,             0.00070156,             0.00070156
                    119,                0.69362,                0.55694,                0.92512,                0.50395,                0.76667,                0.66284,                0.51738,                0.88134,                 1.1484,                0.98636,             0.00069331,             0.00069331,             0.00069331
                    120,                0.71068,                0.55131,                 0.9198,                 0.4635,                  0.775,                0.61708,                0.47615,                0.95213,                 1.2515,                 1.0304,             0.00068505,             0.00068505,             0.00068505
                    121,                0.70402,                0.58558,                0.93562,                0.63619,                0.64583,                0.66803,                0.50428,                0.96999,                 1.1552,                 1.0423,              0.0006768,              0.0006768,              0.0006768
                    122,                0.66296,                0.56565,                0.91125,                0.67732,                0.69167,                0.69298,                0.52348,                0.97271,                    1.2,                 1.0305,             0.00066855,             0.00066855,             0.00066855
                    123,                0.67773,                0.54451,                0.93853,                0.70612,                0.67122,                0.67139,                0.50351,                0.97902,                 1.2476,                  1.042,              0.0006603,              0.0006603,              0.0006603
                    124,                0.63928,                0.50744,                0.89817,                0.60972,                0.70417,                0.63853,                0.48698,                0.94767,                 1.2295,                 1.0209,             0.00065205,             0.00065205,             0.00065205
                    125,                0.62739,                0.50948,                0.91605,                0.59823,                0.65865,                0.60109,                0.46115,                0.97401,                 1.3559,                 1.0407,              0.0006438,              0.0006438,              0.0006438
                    126,                0.69392,                0.55299,                0.94242,                0.51898,                0.72322,                0.57943,                0.44717,                0.98284,                 1.4659,                 1.0436,             0.00063554,             0.00063554,             0.00063554
                    127,                0.66646,                0.53923,                0.92655,                0.50995,                0.78741,                0.61074,                0.47553,                 0.9209,                 1.3767,                 1.0046,             0.00062729,             0.00062729,             0.00062729
                    128,                0.67028,                0.58005,                0.92072,                0.52151,                0.79167,                0.62792,                0.47097,                0.98467,                 1.2892,                 1.0609,             0.00061904,             0.00061904,             0.00061904
                    129,                0.70635,                0.57324,                0.94289,                0.57081,                 0.6867,                0.60219,                 0.4601,                0.93029,                 1.3518,                 1.0081,             0.00061079,             0.00061079,             0.00061079
                    130,                0.66575,                0.54344,                0.89067,                0.58993,                0.64167,                0.57532,                0.42238,                0.96998,                 1.4286,                 1.0065,             0.00060254,             0.00060254,             0.00060254
                    131,                0.67271,                0.52877,                0.92112,                0.49231,                0.79167,                0.59604,                0.42603,                 1.0152,                  1.358,                 1.0297,             0.00059429,             0.00059429,             0.00059429
                    132,                0.69172,                0.53857,                 0.9277,                0.58486,                0.65872,                0.58255,                0.44026,                0.96743,                 1.5048,                0.99372,             0.00058603,             0.00058603,             0.00058603
                    133,                0.67488,                0.57081,                0.91189,                0.49537,                   0.75,                0.58913,                 0.4188,                 1.0085,                 1.5239,                  1.032,             0.00057778,             0.00057778,             0.00057778
                    134,                0.65417,                0.49964,                0.93212,                0.54102,                0.69617,                 0.6101,                0.43786,                0.98803,                 1.3814,                 1.0318,             0.00056953,             0.00056953,             0.00056953
                    135,                 0.6925,                0.52841,                0.94579,                0.65031,                0.56667,                0.60307,                0.43935,                 1.0131,                 1.3605,                 1.0386,             0.00056128,             0.00056128,             0.00056128
                    136,                0.65993,                0.51836,                0.92529,                0.64207,                0.63333,                 0.6171,                0.46425,                0.99082,                 1.3384,                   1.02,             0.00055303,             0.00055303,             0.00055303
                    137,                0.61141,                0.47703,                0.88835,                0.60799,                0.63954,                0.63937,                0.47956,                0.98007,                 1.3201,                 1.0081,             0.00054478,             0.00054478,             0.00054478
                    138,                0.64796,                0.50276,                 0.9097,                0.54247,                0.69583,                0.61628,                0.46668,                0.95534,                 1.4535,                 1.0053,             0.00053652,             0.00053652,             0.00053652
                    139,                0.61196,                 0.4816,                0.87323,                0.60061,                0.60833,                0.58968,                0.43948,                0.97236,                 1.4677,                  1.018,             0.00052827,             0.00052827,             0.00052827
                    140,                0.61722,                0.50317,                0.89738,                0.53583,                0.71357,                0.59391,                0.45905,                0.95852,                 1.5634,                 1.0119,             0.00052002,             0.00052002,             0.00052002
                    141,                0.61384,                0.48083,                0.90406,                0.53398,                0.80417,                 0.6133,                0.46048,                 1.0062,                 1.5117,                 1.0418,             0.00051177,             0.00051177,             0.00051177
                    142,                0.58808,                0.44682,                0.87198,                0.51228,                0.81305,                0.61585,                 0.4792,                0.97151,                 1.4019,                 1.0265,             0.00050352,             0.00050352,             0.00050352
                    143,                0.64356,                0.48174,                0.92726,                0.55047,                0.83543,                0.67365,                0.53236,                 0.9409,                 1.2398,                 1.0265,             0.00049527,             0.00049527,             0.00049527
                    144,                 0.5977,                0.45783,                0.89177,                 0.5569,                0.81239,                 0.6892,                  0.517,                 1.0109,                 1.1697,                 1.0696,             0.00048701,             0.00048701,             0.00048701
                    145,                0.60166,                0.45602,                0.88271,                0.54521,                0.84354,                 0.6786,                0.51665,                0.93181,                 1.2205,                 1.0249,             0.00047876,             0.00047876,             0.00047876
                    146,                0.61095,                0.44858,                0.91221,                0.60719,                0.64583,                0.61411,                0.45272,                0.95163,                 1.6352,                 1.0055,             0.00047051,             0.00047051,             0.00047051
                    147,                0.60708,                0.48028,                0.89081,                0.51765,                   0.75,                0.61206,                0.45951,                0.95681,                 1.6171,                 1.0141,             0.00046226,             0.00046226,             0.00046226
                    148,                0.65568,                0.47996,                0.93235,                0.59235,                0.73155,                 0.6683,                 0.5092,                0.94575,                 1.1935,                 1.0248,             0.00045401,             0.00045401,             0.00045401
                    149,                0.60293,                0.48219,                0.90764,                0.58911,                 0.7947,                0.68629,                0.51534,                0.98438,                 1.2074,                 1.0298,             0.00044576,             0.00044576,             0.00044576
                    150,                0.57939,                0.42825,                 0.8847,                0.60283,                0.75025,                0.69259,                0.52957,                0.95988,                 1.2271,                 1.0163,              0.0004375,              0.0004375,              0.0004375
                    151,                0.56627,                0.43604,                0.90718,                0.62726,                0.70417,                0.68053,                0.50864,                0.99291,                   1.29,                 1.0435,             0.00042925,             0.00042925,             0.00042925
                    152,                0.61768,                0.49192,                0.91907,                0.60942,                0.74526,                0.67957,                0.51826,                0.96789,                  1.242,                 1.0261,               0.000421,               0.000421,               0.000421
                    153,                0.60267,                0.46735,                0.90013,                0.56156,                0.74167,                0.68274,                0.52269,                0.94525,                 1.2945,                 1.0134,             0.00041275,             0.00041275,             0.00041275
