                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    104,                0.62429,                0.43467,                 0.9689,                 0.8192,                0.79048,                0.84984,                0.63918,                0.91488,                0.81149,                 1.1311,             0.00081708,             0.00081708,             0.00081708
                    105,                0.62569,                0.43468,                0.96053,                0.72989,                0.83685,                0.85531,                0.65108,                0.93027,                0.80419,                   1.16,             0.00080883,             0.00080883,             0.00080883
                    106,                0.64198,                0.45992,                0.97242,                0.73434,                0.88378,                0.86425,                0.65555,                0.96432,                0.78745,                 1.1623,             0.00080058,             0.00080058,             0.00080058
                    107,                0.64531,                0.44251,                0.96646,                0.75356,                0.85936,                0.82708,                0.59119,                0.98059,                0.87635,                 1.1718,             0.00079233,             0.00079233,             0.00079233
                    108,                0.62115,                0.44054,                0.98213,                0.72312,                 0.8482,                0.85152,                 0.6366,                0.93962,                0.91603,                 1.1708,             0.00078407,             0.00078407,             0.00078407
                    109,                0.61961,                0.43899,                0.96065,                0.79531,                0.77221,                0.84657,                0.63148,                0.97479,                0.87732,                 1.2044,             0.00077582,             0.00077582,             0.00077582
                    110,                0.61224,                0.43614,                 0.9458,                0.85046,                0.85476,                0.88991,                0.67934,                0.97923,                0.78459,                 1.1809,             0.00076757,             0.00076757,             0.00076757
                    111,                0.56511,                0.42373,                0.94217,                0.89629,                0.76786,                0.86255,                0.66915,                0.91518,                0.74719,                 1.1303,             0.00075932,             0.00075932,             0.00075932
                    112,                0.59245,                0.44526,                0.95161,                0.64684,                0.76081,                0.77572,                0.59328,                0.94406,                 1.4468,                 1.1424,             0.00075107,             0.00075107,             0.00075107
                    113,                0.60257,                0.43177,                0.95475,                0.90135,                0.79181,                0.88361,                0.68582,                0.93061,                0.78797,                 1.1359,             0.00074282,             0.00074282,             0.00074282
                    114,                0.57339,                0.43003,                0.95073,                0.87687,                0.84167,                0.90716,                 0.7087,                0.94104,                0.69823,                 1.1614,             0.00073456,             0.00073456,             0.00073456
                    115,                0.58546,                0.42892,                0.96362,                0.81665,                0.81992,                0.85176,                0.66115,                0.96778,                0.81704,                 1.1704,             0.00072631,             0.00072631,             0.00072631
                    116,                0.55107,                0.40603,                0.93662,                0.89718,                0.82974,                 0.8825,                0.67766,                 0.9705,                0.76219,                  1.155,             0.00071806,             0.00071806,             0.00071806
                    117,                0.57523,                 0.3937,                0.94957,                0.91483,                0.80357,                0.88091,                0.67857,                0.99357,                0.77296,                  1.178,             0.00070981,             0.00070981,             0.00070981
                    118,                0.61093,                0.42355,                0.95651,                0.78126,                0.81235,                0.83882,                0.65099,                0.99104,                0.83631,                 1.1871,             0.00070156,             0.00070156,             0.00070156
                    119,                 0.5752,                0.40461,                0.93955,                0.80819,                 0.8202,                0.79943,                 0.5915,                 1.0028,                0.92673,                 1.2072,             0.00069331,             0.00069331,             0.00069331
                    120,                 0.5753,                0.41657,                0.95394,                 0.8162,                0.80476,                0.86918,                0.66436,                0.94793,                0.79903,                 1.1701,             0.00068505,             0.00068505,             0.00068505
                    121,                0.58637,                 0.4257,                0.95079,                0.78407,                0.84048,                0.86081,                0.65279,                0.96872,                0.73744,                 1.1916,              0.0006768,              0.0006768,              0.0006768
                    122,                0.56158,                0.40034,                0.93396,                0.71477,                0.65349,                0.75153,                0.57961,                 1.0192,                0.97109,                 1.2126,             0.00066855,             0.00066855,             0.00066855
                    123,                0.55518,                0.38388,                0.93832,                0.84361,                0.75057,                0.86593,                 0.6693,                0.92296,                0.80803,                 1.1511,              0.0006603,              0.0006603,              0.0006603
                    124,                0.55597,                  0.388,                  0.929,                0.93297,                0.78996,                0.89589,                0.69686,                0.93191,                0.70516,                  1.153,             0.00065205,             0.00065205,             0.00065205
                    125,                0.53211,                0.38698,                0.93004,                0.76466,                0.84548,                0.89083,                0.68869,                0.96358,                0.71204,                 1.1585,              0.0006438,              0.0006438,              0.0006438
                    126,                 0.5448,                 0.4024,                0.92373,                0.82405,                0.76071,                0.83711,                0.61901,                  1.016,                0.93664,                 1.1701,             0.00063554,             0.00063554,             0.00063554
                    127,                0.54129,                0.38244,                0.93551,                 0.8309,                0.78183,                0.86415,                0.66655,                0.94426,                0.80133,                 1.1533,             0.00062729,             0.00062729,             0.00062729
                    128,                0.55873,                0.38309,                0.94527,                0.64487,                0.77554,                 0.8367,                0.64998,                0.91718,                 1.2867,                 1.1381,             0.00061904,             0.00061904,             0.00061904
                    129,                   0.52,                0.39433,                0.92298,                0.86043,                0.85065,                0.89478,                0.69777,                0.92574,                0.76767,                 1.1411,             0.00061079,             0.00061079,             0.00061079
                    130,                 0.5131,                0.38944,                0.90588,                0.81191,                0.84799,                0.87231,                0.66981,                0.93093,                0.83573,                 1.1429,             0.00060254,             0.00060254,             0.00060254
                    131,                0.55756,                0.38862,                0.93203,                0.83487,                0.79167,                0.87057,                0.66994,                0.98932,                0.82104,                 1.1748,             0.00059429,             0.00059429,             0.00059429
                    132,                   0.53,                0.38832,                0.92095,                0.73995,                0.82065,                0.84119,                0.65555,                0.95618,                0.92697,                 1.1533,             0.00058603,             0.00058603,             0.00058603
                    133,                0.53807,                0.39341,                0.94031,                0.80425,                0.85238,                0.87848,                0.67977,                0.96579,                0.76845,                 1.1726,             0.00057778,             0.00057778,             0.00057778
                    134,                 0.5209,                0.35668,                0.92381,                0.77844,                0.90879,                0.88893,                0.69244,                0.92499,                0.75883,                 1.1442,             0.00056953,             0.00056953,             0.00056953
                    135,                0.49039,                0.36269,                0.89582,                0.85414,                0.83929,                0.88143,                0.69509,                 0.9289,                0.74486,                  1.176,             0.00056128,             0.00056128,             0.00056128
                    136,                0.49908,                0.35565,                0.89802,                0.81803,                 0.8351,                0.86932,                0.69085,                0.92672,                0.66897,                 1.1532,             0.00055303,             0.00055303,             0.00055303
                    137,                0.48441,                0.37966,                0.90964,                0.76201,                0.77976,                0.86247,                0.68215,                0.93433,                0.79749,                 1.1591,             0.00054478,             0.00054478,             0.00054478
                    138,                0.51236,                0.38309,                0.91939,                0.82899,                0.73026,                0.79092,                0.63645,                0.98136,                 0.8754,                 1.1794,             0.00053652,             0.00053652,             0.00053652
                    139,                0.52596,                0.38957,                0.93271,                0.81542,                 0.8062,                 0.8409,                0.63168,                0.97087,                0.93902,                 1.1707,             0.00052827,             0.00052827,             0.00052827
                    140,                 0.4753,                0.34859,                0.90113,                0.88139,                0.82857,                0.85735,                0.65988,                0.94227,                0.77956,                  1.137,             0.00052002,             0.00052002,             0.00052002
                    141,                0.49526,                 0.3687,                0.91189,                0.93581,                0.79664,                0.89133,                0.69357,                0.96214,                0.80235,                 1.1869,             0.00051177,             0.00051177,             0.00051177
                    142,                0.48024,                0.34581,                0.88689,                0.82003,                0.77738,                0.85342,                0.66814,                0.93045,                0.86927,                 1.1482,             0.00050352,             0.00050352,             0.00050352
                    143,                0.51802,                0.36797,                0.93105,                0.74739,                0.88102,                0.86412,                0.66756,                0.99392,                0.83651,                 1.1804,             0.00049527,             0.00049527,             0.00049527
                    144,                0.48263,                0.36076,                0.92704,                0.80578,                0.81786,                0.85477,                0.66586,                0.94797,                0.97942,                 1.1469,             0.00048701,             0.00048701,             0.00048701
                    145,                0.50231,                 0.3497,                0.90519,                0.82682,                0.85357,                0.87817,                0.65666,                0.94037,                0.82409,                 1.1493,             0.00047876,             0.00047876,             0.00047876
                    146,                0.47453,                0.35734,                0.89762,                0.89849,                0.77841,                0.87577,                0.67047,                0.95893,                 0.7939,                 1.1689,             0.00047051,             0.00047051,             0.00047051
                    147,                0.46412,                0.33924,                0.89314,                 0.8672,                0.75476,                0.86773,                0.67314,                0.96727,                0.82463,                 1.1796,             0.00046226,             0.00046226,             0.00046226
                    148,                0.44242,                0.31931,                0.90025,                0.91289,                0.77536,                0.86966,                0.67168,                0.92893,                0.80888,                 1.1526,             0.00045401,             0.00045401,             0.00045401
                    149,                0.44606,                0.31707,                0.89322,                 0.8546,                0.82363,                0.86723,                0.67922,                0.93461,                 0.7957,                 1.1373,             0.00044576,             0.00044576,             0.00044576
