                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    112,                0.65034,                0.44754,                0.89942,                0.77352,                0.91468,                0.96484,                0.74213,                  0.947,                0.67702,                 1.0445,             0.00075107,             0.00075107,             0.00075107
                    113,                0.65958,                0.41436,                0.90327,                0.90762,                 0.9631,                0.96783,                0.74933,                0.99008,                0.51368,                 1.0718,             0.00074282,             0.00074282,             0.00074282
                    114,                0.62454,                0.43726,                0.91435,                 0.9376,                 0.9387,                0.96193,                0.74201,                0.98218,                0.52139,                 1.0687,             0.00073456,             0.00073456,             0.00073456
                    115,                0.65025,                0.44651,                0.91423,                0.92004,                0.91429,                0.94311,                0.72035,                 1.0166,                0.58128,                 1.1045,             0.00072631,             0.00072631,             0.00072631
                    116,                0.62242,                0.42786,                0.89847,                0.87325,                0.91429,                0.94339,                0.71416,                 1.0162,                0.59952,                 1.1092,             0.00071806,             0.00071806,             0.00071806
                    117,                 0.6251,                0.41857,                0.91365,                0.92605,                0.92404,                0.94516,                0.71416,                 0.9635,                0.56313,                 1.0676,             0.00070981,             0.00070981,             0.00070981
                    118,                0.63951,                 0.4492,                0.91044,                0.91814,                0.89048,                 0.9486,                0.71408,                0.97373,                0.54849,                 1.0814,             0.00070156,             0.00070156,             0.00070156
                    119,                0.62947,                0.42521,                0.89705,                 0.9376,                0.86667,                0.92113,                0.67941,                  1.027,                0.68781,                 1.1227,             0.00069331,             0.00069331,             0.00069331
                    120,                0.63961,                0.41367,                0.91014,                0.89798,                0.89993,                0.93999,                0.71364,                 1.0164,                 0.6353,                 1.1266,             0.00068505,             0.00068505,             0.00068505
                    121,                 0.6437,                0.44037,                0.91809,                 0.9277,                  0.867,                0.94015,                0.70355,                 1.0073,                0.61442,                 1.1167,              0.0006768,              0.0006768,              0.0006768
                    122,                  0.591,                0.39302,                0.88984,                0.85746,                0.88292,                0.93038,                0.70473,                0.99349,                0.66927,                 1.0774,             0.00066855,             0.00066855,             0.00066855
                    123,                0.59932,                0.40796,                0.89713,                0.89134,                0.91429,                0.95479,                0.73832,                0.98282,                0.57607,                 1.0661,              0.0006603,              0.0006603,              0.0006603
                    124,                0.63213,                0.41949,                0.90215,                0.87813,                0.91548,                0.94472,                0.70579,                 1.0294,                0.63537,                 1.1158,             0.00065205,             0.00065205,             0.00065205
                    125,                 0.6128,                0.42446,                0.90558,                0.87965,                0.80714,                0.93124,                0.69628,                 1.0167,                0.70881,                 1.1096,              0.0006438,              0.0006438,              0.0006438
                    126,                 0.6243,                0.41784,                0.89893,                0.91758,                0.90238,                0.95667,                0.72153,                0.98724,                0.56319,                 1.1077,             0.00063554,             0.00063554,             0.00063554
                    127,                 0.5627,                0.38656,                0.88984,                0.91817,                0.85119,                0.93659,                0.71167,                0.95547,                 0.6217,                 1.0745,             0.00062729,             0.00062729,             0.00062729
                    128,                0.61329,                0.41589,                0.90026,                0.93494,                0.82466,                0.93471,                0.71204,                0.96741,                0.60749,                 1.0714,             0.00061904,             0.00061904,             0.00061904
                    129,                0.58879,                0.38241,                0.89975,                0.94777,                0.85888,                0.94884,                0.73484,                0.92192,                0.56235,                 1.0561,             0.00061079,             0.00061079,             0.00061079
                    130,                0.57965,                0.38923,                0.88543,                0.93901,                0.83929,                0.92445,                0.71596,                0.97345,                0.63814,                 1.0863,             0.00060254,             0.00060254,             0.00060254
                    131,                0.63266,                 0.4475,                0.90186,                0.91092,                  0.875,                0.91456,                0.69775,                0.96793,                0.61343,                 1.0811,             0.00059429,             0.00059429,             0.00059429
                    132,                0.60402,                0.40666,                0.90184,                0.89804,                0.84048,                0.93536,                0.71261,                0.95046,                0.57724,                 1.0763,             0.00058603,             0.00058603,             0.00058603
