                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    153,                0.56892,                0.41702,                0.88383,                0.87245,                0.74515,                0.83852,                0.62243,                0.95281,                0.75752,                 1.0318,             0.00041275,             0.00041275,             0.00041275
                    154,                0.53198,                0.40995,                0.86347,                0.88739,                0.83589,                 0.8746,                0.65921,                0.94797,                0.67541,                 1.0233,              0.0004045,              0.0004045,              0.0004045
                    155,                0.54232,                0.38959,                0.86985,                0.90736,                0.77544,                 0.8868,                0.67279,                0.93838,                0.73971,                 1.0155,             0.00039625,             0.00039625,             0.00039625
                    156,                0.53941,                0.38393,                0.86239,                0.82669,                0.84188,                0.88038,                 0.6676,                 0.9445,                0.79509,                  1.019,             0.00038799,             0.00038799,             0.00038799
                    157,                0.52099,                0.38692,                0.86115,                 0.8761,                 0.8433,                0.87951,                0.67619,                0.91557,                0.66645,                 1.0122,             0.00037974,             0.00037974,             0.00037974
                    158,                0.50813,                0.38739,                0.84705,                0.91054,                0.82071,                0.88243,                0.67356,                0.92275,                0.63151,                 1.0229,             0.00037149,             0.00037149,             0.00037149
                    159,                0.56559,                0.40528,                  0.887,                0.92964,                0.80484,                0.88192,                0.67659,                0.92177,                0.66832,                  1.017,             0.00036324,             0.00036324,             0.00036324
                    160,                0.52461,                0.38273,                0.85642,                0.88335,                0.83618,                0.86654,                0.65782,                0.92708,                0.74017,                 1.0211,             0.00035499,             0.00035499,             0.00035499
                    161,                0.54666,                0.40599,                0.88028,                0.89783,                0.82243,                0.86212,                0.66212,                 0.9352,                0.68568,                  1.032,             0.00034674,             0.00034674,             0.00034674
                    162,                0.54373,                 0.3878,                0.88155,                0.86426,                0.81197,                 0.8614,                0.66404,                0.95542,                0.67745,                 1.0572,             0.00033848,             0.00033848,             0.00033848
                    163,                0.56592,                0.39463,                 0.8954,                0.86976,                0.81121,                0.88051,                0.65444,                0.94874,                0.66356,                 1.0568,             0.00033023,             0.00033023,             0.00033023
                    164,                  0.525,                0.36882,                0.86337,                0.88391,                0.81197,                0.87886,                 0.6519,                0.98221,                0.67284,                 1.0651,             0.00032198,             0.00032198,             0.00032198
                    165,                0.54329,                0.39234,                0.88042,                0.86788,                0.80901,                0.87028,                0.65651,                0.94844,                 0.6985,                 1.0449,             0.00031373,             0.00031373,             0.00031373
                    166,                0.55118,                0.38239,                0.86597,                0.93069,                0.74644,                0.86575,                0.65061,                0.92481,                0.71248,                 1.0287,             0.00030548,             0.00030548,             0.00030548
                    167,                0.56155,                0.39931,                0.87582,                0.90981,                0.76781,                0.86753,                0.65357,                0.93305,                0.71874,                 1.0172,             0.00029723,             0.00029723,             0.00029723
                    168,                0.55266,                0.38722,                0.87443,                0.83901,                 0.8384,                0.87903,                0.67463,                0.91013,                0.68133,                 1.0061,             0.00028897,             0.00028897,             0.00028897
                    169,                0.53689,                0.37626,                0.87138,                0.85059,                0.84156,                0.87271,                0.66247,                0.90941,                0.65912,                 1.0043,             0.00028072,             0.00028072,             0.00028072
                    170,                0.49761,                0.35539,                0.84276,                0.85333,                0.82258,                0.86768,                0.65917,                0.93121,                0.66068,                 1.0199,             0.00027247,             0.00027247,             0.00027247
                    171,                0.50116,                0.36612,                0.85752,                0.90311,                0.79345,                0.86718,                0.66306,                0.88745,                0.70231,                 0.9985,             0.00026422,             0.00026422,             0.00026422
                    172,                 0.5573,                0.40258,                0.87772,                0.88815,                0.78964,                0.86345,                0.67294,                0.90521,                0.69171,                 1.0135,             0.00025597,             0.00025597,             0.00025597
                    173,                0.56891,                0.38415,                0.88907,                0.90159,                0.79915,                0.86307,                0.67647,                0.92551,                0.67013,                 1.0298,             0.00024772,             0.00024772,             0.00024772
                    174,                0.50851,                0.37951,                0.84631,                0.91351,                0.82309,                 0.8769,                0.67698,                0.92678,                0.65168,                 1.0276,             0.00023946,             0.00023946,             0.00023946
                    175,                0.56697,                0.39257,                0.87388,                0.92859,                0.81573,                0.88209,                0.67869,                0.90737,                0.65186,                 1.0107,             0.00023121,             0.00023121,             0.00023121
                    176,                0.51582,                0.35275,                0.84438,                0.90107,                0.83736,                0.88015,                0.66965,                 0.8782,                 0.6281,                0.99021,             0.00022296,             0.00022296,             0.00022296
                    177,                0.53414,                0.39367,                0.86746,                0.92651,                 0.8121,                0.87948,                0.67693,                0.86878,                0.62482,                0.98591,             0.00021471,             0.00021471,             0.00021471
                    178,                0.50881,                0.35604,                0.88037,                 0.9237,                0.81656,                0.88157,                0.67897,                0.86784,                0.64254,                0.99069,             0.00020646,             0.00020646,             0.00020646
                    179,                0.51137,                0.35296,                0.85752,                0.84662,                0.83048,                0.87932,                0.67609,                0.89689,                0.66123,                 1.0033,             0.00019821,             0.00019821,             0.00019821
                    180,                0.50778,                0.36705,                0.85224,                0.85153,                0.80814,                0.87992,                0.66801,                0.92134,                0.67437,                 1.0178,             0.00018995,             0.00018995,             0.00018995
                    181,                0.48664,                0.35042,                0.85963,                0.86119,                0.81197,                0.88013,                0.68014,                0.90728,                0.67626,                 1.0193,              0.0001817,              0.0001817,              0.0001817
                    182,                0.50426,                 0.3504,                0.85104,                0.84742,                0.83618,                0.87624,                  0.669,                0.92549,                0.65561,                 1.0285,             0.00017345,             0.00017345,             0.00017345
                    183,                0.53601,                0.39876,                0.86745,                0.85297,                0.84457,                0.87977,                0.66369,                0.93776,                 0.6506,                 1.0272,              0.0001652,              0.0001652,              0.0001652
                    184,                0.50359,                0.36666,                0.86153,                0.85008,                0.82689,                0.87452,                0.66598,                0.92133,                0.65376,                 1.0232,             0.00015695,             0.00015695,             0.00015695
                    185,                0.51439,                0.38317,                 0.8665,                0.93204,                 0.7815,                0.88485,                0.68755,                0.89935,                0.64484,                 1.0162,              0.0001487,              0.0001487,              0.0001487
                    186,                0.48122,                0.34203,                0.85067,                0.90357,                0.81955,                0.87791,                 0.6828,                0.89023,                0.63084,                 1.0092,             0.00014044,             0.00014044,             0.00014044
                    187,                0.47886,                0.34907,                0.84613,                0.84141,                0.86541,                0.87796,                0.67724,                0.89269,                0.63771,                 1.0034,             0.00013219,             0.00013219,             0.00013219
                    188,                0.51133,                0.34674,                0.86405,                 0.8486,                0.86996,                0.88268,                0.67752,                 0.9082,                0.66733,                 1.0072,             0.00012394,             0.00012394,             0.00012394
                    189,                0.47749,                0.35139,                0.85879,                0.84227,                0.87258,                 0.8822,                0.67838,                0.88325,                0.66459,                 1.0014,             0.00011569,             0.00011569,             0.00011569
                    190,                0.50959,                0.38072,                0.87901,                0.86514,                0.83711,                 0.8869,                0.68188,                0.88731,                0.64671,                 1.0062,             0.00010744,             0.00010744,             0.00010744
                    191,                 0.4478,                 0.2947,                0.82807,                0.87217,                0.85782,                0.88632,                0.66953,                0.90738,                 0.6482,                 1.0158,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.44419,                0.28495,                0.82932,                0.88671,                0.81572,                0.87606,                0.65845,                0.92448,                0.66824,                  1.032,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                 0.4359,                0.29615,                0.82431,                0.90256,                0.79884,                0.87155,                0.65133,                0.90413,                0.66204,                 1.0209,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.41224,                0.27596,                0.81948,                 0.9031,                0.80216,                0.87193,                0.66719,                0.88933,                0.65831,                 1.0134,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.39748,                0.27211,                0.81499,                0.90292,                0.80109,                0.87443,                 0.6678,                 0.8914,                0.66229,                  1.015,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.41328,                0.27369,                0.80707,                 0.9113,                0.79915,                0.87286,                0.66681,                0.89481,                0.66918,                 1.0171,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.41783,                0.27995,                 0.8127,                0.90545,                0.79972,                0.87349,                0.66426,                0.90544,                0.67887,                 1.0197,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.40848,                0.27469,                0.81137,                0.90265,                0.80862,                0.87438,                0.67171,                0.90556,                0.67334,                 1.0191,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.39614,                0.26093,                0.81543,                0.90152,                0.81692,                0.87359,                0.66953,                0.90217,                0.66677,                 1.0179,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.41001,                0.26045,                0.80479,                0.90244,                0.82081,                0.87478,                 0.6688,                 0.8976,                0.66875,                 1.0159,             2.4922e-05,             2.4922e-05,             2.4922e-05
