                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    127,                0.56308,                0.41092,                0.88805,                0.54184,                0.79958,                0.68423,                0.52548,                0.99815,                 1.1095,                 1.0697,             0.00062729,             0.00062729,             0.00062729
                    128,                0.55701,                0.39845,                0.88389,                0.65594,                0.75516,                0.74436,                0.57883,                0.93117,                 1.1067,                 1.0193,             0.00061904,             0.00061904,             0.00061904
                    129,                0.53619,                0.39031,                0.86564,                0.65228,                0.72372,                 0.7319,                0.57427,                0.92154,                 1.0367,                 1.0342,             0.00061079,             0.00061079,             0.00061079
                    130,                0.52421,                0.37706,                0.88479,                0.60353,                 0.7625,                 0.7135,                0.55982,                0.96782,                 1.0994,                 1.0664,             0.00060254,             0.00060254,             0.00060254
                    131,                0.54032,                0.38287,                0.88315,                0.59282,                0.78792,                0.72181,                0.56023,                0.99774,                 1.0284,                 1.0672,             0.00059429,             0.00059429,             0.00059429
                    132,                 0.5603,                0.39661,                0.87549,                0.64966,                0.63907,                 0.6938,                0.52527,                0.92765,                 1.0579,                 1.0495,             0.00058603,             0.00058603,             0.00058603
                    133,                0.54926,                0.39478,                0.86948,                0.65962,                0.84167,                0.72258,                0.56759,                0.93068,                  1.016,                 1.0364,             0.00057778,             0.00057778,             0.00057778
                    134,                0.53293,                0.39589,                0.89035,                0.71014,                0.65417,                0.72978,                0.57759,                0.92029,                0.95213,                 1.0282,             0.00056953,             0.00056953,             0.00056953
                    135,                0.50466,                0.37361,                0.86828,                 0.7359,                0.64583,                0.72322,                0.57284,                0.93584,                   1.01,                 1.0387,             0.00056128,             0.00056128,             0.00056128
                    136,                0.49054,                0.35968,                0.87056,                0.60708,                0.82607,                0.68318,                0.53921,                0.96874,                 1.1715,                 1.0602,             0.00055303,             0.00055303,             0.00055303
                    137,                0.54463,                0.38898,                0.89048,                0.72605,                0.65251,                0.72956,                0.55861,                0.95318,                 1.1162,                 1.0382,             0.00054478,             0.00054478,             0.00054478
                    138,                 0.5124,                0.38024,                0.86895,                0.57601,                0.77022,                  0.717,                0.54896,                0.98528,                 1.0749,                 1.0494,             0.00053652,             0.00053652,             0.00053652
                    139,                0.53164,                0.37285,                 0.8806,                0.55876,                0.78374,                0.68418,                 0.5285,                0.94372,                 1.1671,                  1.038,             0.00052827,             0.00052827,             0.00052827
                    140,                0.50855,                0.36917,                0.87629,                0.58369,                 0.7875,                0.67737,                0.52447,                0.94546,                  1.193,                 1.0316,             0.00052002,             0.00052002,             0.00052002
                    141,                0.51779,                0.37959,                0.86949,                 0.5861,                0.70833,                0.65198,                0.49978,                0.95946,                 1.2314,                 1.0415,             0.00051177,             0.00051177,             0.00051177
                    142,                0.51283,                0.37712,                0.87289,                0.60929,                0.64734,                 0.6705,                 0.5387,                0.95844,                 1.1546,                 1.0479,             0.00050352,             0.00050352,             0.00050352
                    143,                0.49654,                0.38406,                 0.8728,                0.65017,                0.67917,                0.66051,                 0.5115,                0.90604,                 1.6677,                 1.0238,             0.00049527,             0.00049527,             0.00049527
                    144,                0.51311,                0.37688,                 0.8629,                0.66112,                  0.725,                0.72152,                 0.5474,                0.94407,                 1.0734,                 1.0249,             0.00048701,             0.00048701,             0.00048701
