                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    137,                0.59429,                0.38322,                0.89561,                0.87871,                0.82166,                0.90788,                0.68254,                0.98058,                0.68443,                 1.0856,             0.00054478,             0.00054478,             0.00054478
                    138,                0.56449,                 0.3662,                0.87786,                0.86192,                0.89749,                0.93452,                0.71067,                 1.0099,                0.66303,                 1.0935,             0.00053652,             0.00053652,             0.00053652
                    139,                0.56179,                0.39391,                0.88553,                0.88724,                0.85476,                0.92001,                0.69581,                0.97848,                0.68077,                 1.0831,             0.00052827,             0.00052827,             0.00052827
                    140,                0.56202,                0.38419,                0.88367,                0.91147,                0.84224,                0.91144,                0.69909,                 0.9923,                0.69467,                 1.0964,             0.00052002,             0.00052002,             0.00052002
                    141,                0.59753,                0.39943,                0.89313,                0.88321,                0.81739,                0.89517,                0.67458,                 1.0103,                0.70913,                 1.1091,             0.00051177,             0.00051177,             0.00051177
                    142,                0.53647,                0.37546,                0.86058,                0.90713,                0.82771,                0.91249,                0.69588,                0.98387,                0.66281,                 1.1097,             0.00050352,             0.00050352,             0.00050352
                    143,                0.56167,                0.38419,                0.89284,                0.83256,                0.88517,                 0.9173,                0.68581,                0.99561,                0.65725,                 1.1046,             0.00049527,             0.00049527,             0.00049527
                    144,                 0.5484,                 0.3794,                0.87585,                0.78603,                0.85786,                0.88521,                0.66713,                0.99637,                0.74216,                 1.0971,             0.00048701,             0.00048701,             0.00048701
                    145,                 0.5468,                0.39034,                0.87282,                0.83346,                0.89421,                0.93509,                0.69744,                0.97232,                0.65514,                 1.0923,             0.00047876,             0.00047876,             0.00047876
                    146,                0.56153,                0.36899,                0.88311,                0.87446,                0.90356,                0.94186,                 0.7058,                0.97334,                0.60309,                 1.0948,             0.00047051,             0.00047051,             0.00047051
                    147,                0.55341,                0.37396,                0.87357,                0.92403,                0.85476,                0.93568,                0.71474,                0.98267,                0.64658,                 1.0999,             0.00046226,             0.00046226,             0.00046226
                    148,                0.54915,                0.37289,                0.88023,                0.89477,                0.89943,                0.93492,                0.69584,                0.98535,                0.57435,                 1.1055,             0.00045401,             0.00045401,             0.00045401
                    149,                0.54028,                0.37624,                 0.8726,                 0.9527,                0.86245,                 0.9377,                0.68766,                 1.0204,                0.57359,                 1.1172,             0.00044576,             0.00044576,             0.00044576
                    150,                0.55004,                0.37414,                0.87947,                0.86092,                0.85789,                0.90917,                0.68441,                0.97908,                0.65502,                 1.0903,              0.0004375,              0.0004375,              0.0004375
