                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    141,                0.61798,                0.44169,                0.87763,                0.90284,                 0.7243,                0.85126,                0.60653,                 1.1069,                0.84229,                 1.1093,             0.00051177,             0.00051177,             0.00051177
                    142,                0.63062,                0.45306,                0.89594,                0.86683,                0.80776,                0.87426,                0.63478,                 1.0945,                0.82855,                 1.1136,             0.00050352,             0.00050352,             0.00050352
                    143,                0.59988,                0.43774,                0.88262,                0.90823,                0.72886,                0.86228,                0.60851,                 1.0844,                0.80207,                 1.0971,             0.00049527,             0.00049527,             0.00049527
                    144,                0.61022,                0.46445,                0.87801,                0.81458,                0.81597,                0.86859,                0.62684,                 1.0314,                0.82847,                  1.067,             0.00048701,             0.00048701,             0.00048701
                    145,                0.61416,                0.44176,                 0.8894,                0.84738,                0.75892,                0.84015,                0.58238,                  1.163,                0.91791,                 1.1251,             0.00047876,             0.00047876,             0.00047876
                    146,                0.60128,                0.42414,                0.86807,                0.74887,                  0.824,                0.82388,                0.59204,                 1.1582,                0.97335,                 1.1413,             0.00047051,             0.00047051,             0.00047051
                    147,                0.60665,                0.40804,                0.86814,                0.85771,                0.71795,                0.82246,                0.56508,                 1.1729,                0.86519,                 1.1284,             0.00046226,             0.00046226,             0.00046226
                    148,                0.58319,                0.40372,                0.86661,                0.76723,                0.83525,                0.84751,                 0.5965,                 1.0866,                0.79181,                  1.074,             0.00045401,             0.00045401,             0.00045401
                    149,                0.61874,                0.42577,                0.88611,                0.76043,                0.82826,                0.86357,                0.60567,                 1.1349,                0.78214,                 1.1019,             0.00044576,             0.00044576,             0.00044576
                    150,                0.61172,                0.41801,                0.87321,                 0.8574,                0.74656,                0.86485,                0.60801,                 1.1399,                0.87544,                 1.1074,              0.0004375,              0.0004375,              0.0004375
                    151,                0.59988,                0.42287,                0.87848,                0.81237,                0.80909,                0.84635,                0.60718,                 1.1108,                0.78641,                 1.0897,             0.00042925,             0.00042925,             0.00042925
                    152,                0.60381,                0.42879,                0.87789,                0.77745,                0.80627,                0.83547,                0.59631,                 1.0995,                0.81201,                 1.0771,               0.000421,               0.000421,               0.000421
                    153,                0.60759,                0.44839,                0.87967,                0.83461,                 0.7984,                0.83873,                0.59207,                 1.0842,                0.85013,                 1.0516,             0.00041275,             0.00041275,             0.00041275
                    154,                0.59497,                0.42449,                0.88668,                0.86674,                0.79915,                0.84185,                0.59845,                 1.0876,                0.86795,                 1.0751,              0.0004045,              0.0004045,              0.0004045
                    155,                0.59635,                0.41883,                0.86536,                 0.8172,                0.81766,                0.84506,                0.57975,                 1.1861,                 0.8371,                 1.1296,             0.00039625,             0.00039625,             0.00039625
                    156,                0.62113,                 0.4491,                 0.8792,                0.74442,                0.90598,                0.85831,                0.62366,                 1.0987,                0.82642,                 1.1017,             0.00038799,             0.00038799,             0.00038799
                    157,                0.58254,                0.41709,                0.87217,                0.80131,                0.74176,                0.82326,                0.57554,                 1.1462,                0.97032,                 1.1156,             0.00037974,             0.00037974,             0.00037974
                    158,                0.57295,                0.40095,                0.87136,                0.81641,                0.76923,                0.81651,                0.58839,                 1.0971,                0.92456,                 1.0846,             0.00037149,             0.00037149,             0.00037149
                    159,                0.54496,                0.41432,                0.85772,                0.81493,                0.81559,                0.84049,                0.59889,                 1.0836,                0.89582,                 1.0781,             0.00036324,             0.00036324,             0.00036324
                    160,                0.56115,                0.40825,                0.85523,                0.82055,                0.77147,                0.84564,                0.60712,                 1.0646,                0.91583,                 1.0614,             0.00035499,             0.00035499,             0.00035499
                    161,                0.58527,                0.42397,                0.87187,                 0.8202,                 0.7693,                 0.8276,                0.60017,                 1.0542,                 0.8841,                 1.0593,             0.00034674,             0.00034674,             0.00034674
                    162,                0.56271,                 0.3943,                0.87516,                0.82807,                0.77493,                0.82044,                0.60261,                  1.038,                0.88299,                 1.0528,             0.00033848,             0.00033848,             0.00033848
                    163,                0.59545,                0.40656,                0.88171,                0.84761,                0.73789,                0.81044,                0.58577,                 1.0972,                0.90375,                 1.0766,             0.00033023,             0.00033023,             0.00033023
                    164,                0.56963,                0.39251,                0.86869,                0.80715,                0.76386,                0.82456,                0.60338,                  1.022,                0.83203,                  1.036,             0.00032198,             0.00032198,             0.00032198
                    165,                0.59297,                0.39594,                0.87156,                0.85791,                0.78775,                0.82961,                0.59593,                 1.0997,                0.84658,                 1.0802,             0.00031373,             0.00031373,             0.00031373
                    166,                0.57779,                   0.41,                0.87384,                0.89497,                0.77808,                0.84022,                0.58736,                 1.0986,                0.85422,                 1.0934,             0.00030548,             0.00030548,             0.00030548
                    167,                0.56309,                0.37647,                0.86355,                0.85003,                0.83761,                0.83988,                0.61028,                 1.0312,                0.87293,                 1.0532,             0.00029723,             0.00029723,             0.00029723
                    168,                0.56898,                0.38639,                0.87469,                0.76063,                0.84482,                0.84327,                0.59296,                 1.1189,                0.85488,                 1.1004,             0.00028897,             0.00028897,             0.00028897
                    169,                0.58246,                0.42479,                0.88837,                0.77241,                 0.8674,                0.84352,                0.60264,                 1.0575,                0.81545,                 1.0517,             0.00028072,             0.00028072,             0.00028072
                    170,                0.52804,                0.36389,                0.84487,                0.72181,                0.85613,                0.82736,                0.60956,                 1.0233,                0.81621,                 1.0341,             0.00027247,             0.00027247,             0.00027247
                    171,                0.56399,                0.41334,                0.89066,                0.83417,                 0.7435,                0.83785,                 0.6053,                 1.0243,                0.81526,                 1.0417,             0.00026422,             0.00026422,             0.00026422
                    172,                0.56902,                0.39373,                0.87338,                0.84467,                0.73219,                0.83286,                0.60251,                0.99257,                 0.8328,                 1.0311,             0.00025597,             0.00025597,             0.00025597
                    173,                0.53113,                 0.3933,                0.87014,                0.81756,                0.76858,                0.81295,                 0.5713,                 1.0453,                0.88413,                 1.0639,             0.00024772,             0.00024772,             0.00024772
                    174,                0.52764,                 0.3929,                0.85885,                0.82957,                 0.7826,                0.82053,                0.58792,                 1.0392,                 0.8838,                 1.0518,             0.00023946,             0.00023946,             0.00023946
                    175,                0.55606,                0.38889,                0.88329,                0.79475,                0.77478,                 0.8223,                0.59411,                 1.0609,                 0.9347,                 1.0745,             0.00023121,             0.00023121,             0.00023121
                    176,                 0.5519,                0.39412,                0.87113,                0.84383,                0.74128,                0.83291,                0.59905,                 1.1108,                0.96246,                 1.1077,             0.00022296,             0.00022296,             0.00022296
                    177,                0.55962,                0.38303,                 0.8724,                0.87118,                0.76211,                0.85106,                0.61651,                 1.1033,                0.84694,                 1.0952,             0.00021471,             0.00021471,             0.00021471
                    178,                0.54071,                 0.3666,                0.86669,                0.83565,                0.83048,                0.85343,                0.62282,                 1.0953,                0.86247,                 1.0833,             0.00020646,             0.00020646,             0.00020646
                    179,                0.52108,                0.35711,                 0.8629,                0.85329,                0.77372,                0.84945,                0.61472,                 1.0996,                0.83266,                 1.0866,             0.00019821,             0.00019821,             0.00019821
                    180,                0.53377,                 0.3678,                0.84813,                0.84917,                0.76923,                0.83918,                0.60287,                 1.0854,                0.90146,                 1.0785,             0.00018995,             0.00018995,             0.00018995
                    181,                0.51512,                0.36467,                0.86385,                0.84082,                0.76923,                  0.827,                0.60486,                 1.0452,                0.92168,                 1.0535,              0.0001817,              0.0001817,              0.0001817
                    182,                0.52846,                0.37964,                0.86484,                0.85215,                0.75641,                0.83961,                0.59593,                 1.0687,                0.88946,                 1.0663,             0.00017345,             0.00017345,             0.00017345
                    183,                  0.539,                 0.3745,                0.85605,                0.83326,                 0.7789,                0.84278,                0.61544,                 1.0428,                0.82244,                 1.0481,              0.0001652,              0.0001652,              0.0001652
                    184,                0.51365,                0.34772,                0.85318,                0.81989,                0.83761,                0.85912,                0.62445,                 1.0405,                0.80962,                 1.0424,             0.00015695,             0.00015695,             0.00015695
                    185,                 0.5151,                0.36423,                0.86707,                0.76642,                0.85601,                0.84781,                0.61447,                 1.0616,                 0.8529,                 1.0534,              0.0001487,              0.0001487,              0.0001487
                    186,                0.52383,                0.37729,                0.86362,                0.74149,                0.81366,                 0.8406,                0.59851,                 1.0949,                0.91813,                 1.0727,             0.00014044,             0.00014044,             0.00014044
                    187,                0.55165,                0.37372,                0.88398,                0.85088,                0.74634,                  0.848,                 0.6048,                 1.0623,                0.91599,                 1.0562,             0.00013219,             0.00013219,             0.00013219
                    188,                0.51243,                0.35671,                0.86086,                  0.838,                0.75071,                0.84014,                0.59743,                 1.0573,                0.89882,                 1.0554,             0.00012394,             0.00012394,             0.00012394
                    189,                0.52805,                 0.3574,                0.87771,                0.82791,                0.76923,                0.84402,                0.59042,                 1.0914,                0.92684,                 1.0754,             0.00011569,             0.00011569,             0.00011569
                    190,                0.52036,                0.37112,                0.86175,                0.82501,                0.74957,                 0.8369,                0.59697,                  1.064,                 0.9183,                 1.0662,             0.00010744,             0.00010744,             0.00010744
                    191,                0.45298,                0.28287,                0.83394,                0.78655,                 0.7718,                0.83384,                0.60756,                 1.0552,                 0.9077,                 1.0732,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.45075,                0.28394,                 0.8334,                0.81088,                0.75341,                  0.832,                0.60679,                 1.0677,                0.91858,                 1.0794,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.44893,                0.28273,                0.82988,                0.80425,                0.75641,                0.83125,                0.59528,                 1.0934,                 0.9485,                 1.0916,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.43805,                  0.278,                0.82377,                0.83571,                0.75402,                0.83154,                0.59077,                 1.1217,                0.94925,                 1.1072,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.43338,                0.27056,                0.82294,                0.84087,                0.75548,                0.83177,                0.59289,                 1.1337,                0.93883,                 1.1131,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.43376,                0.28359,                0.81691,                0.83794,                0.75972,                0.82415,                0.59095,                 1.1219,                0.92708,                 1.1091,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.43722,                0.28035,                0.82642,                0.85384,                0.76886,                0.82554,                0.59398,                 1.1213,                0.92247,                 1.1123,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.44521,                0.28454,                0.82658,                 0.8538,                0.76384,                0.82156,                0.58998,                 1.1103,                0.91025,                 1.1067,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.40852,                0.26779,                0.81802,                0.83087,                0.75644,                0.82197,                 0.5932,                 1.1121,                0.91065,                 1.1071,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.42305,                0.27238,                 0.8214,                0.84144,                0.74259,                0.82107,                0.59122,                 1.1018,                0.89783,                 1.0989,             2.4922e-05,             2.4922e-05,             2.4922e-05
